common_len,common_topk,compared_entries,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,layer_idx,sample_id,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum
127,8,1016,951,0.9360236220472441,65,0.0639763779527559,0,0e24a4fcaf7510aeac91,127,96,0.7559055118110236,127,117,0.9212598425196851,0.9825021872265968,124.77777777777777,0.9901574803149606,125.75
127,8,1016,941,0.9261811023622047,75,0.07381889763779527,0,0e3007537351484bb9ca,127,93,0.7322834645669292,127,120,0.9448818897637795,0.9877515310586178,125.44444444444444,0.9931102362204725,126.125
91,8,728,701,0.9629120879120879,27,0.03708791208791209,0,0e4d3895cd35ccffb38e,91,77,0.8461538461538461,91,87,0.9560439560439561,0.9902319902319903,90.11111111111111,0.9945054945054945,90.5
127,8,1016,968,0.952755905511811,48,0.047244094488188976,0,0ef270f4870841ca3303,127,102,0.8031496062992126,127,123,0.968503937007874,0.9930008748906387,126.11111111111111,0.9960629921259843,126.5
127,8,1016,955,0.9399606299212598,61,0.060039370078740155,0,0eff13644785a421ce32,127,100,0.7874015748031497,127,123,0.968503937007874,0.9930008748906387,126.11111111111111,0.9960629921259843,126.5
127,8,1016,948,0.9330708661417323,68,0.06692913385826772,0,0f09b01ca07b7a4c0c0b,127,93,0.7322834645669292,127,121,0.952755905511811,0.9895013123359581,125.66666666666667,0.9940944881889764,126.25
127,8,1016,957,0.9419291338582677,59,0.058070866141732284,0,10c1472ae9ff5d5ea689,127,97,0.7637795275590551,127,121,0.952755905511811,0.989501312335958,125.66666666666667,0.9940944881889764,126.25
127,8,1016,979,0.9635826771653543,37,0.03641732283464567,0,10de8fc688e061abc423,127,110,0.8661417322834646,127,125,0.984251968503937,0.9965004374453194,126.55555555555556,0.9980314960629921,126.75
127,8,1016,972,0.9566929133858267,44,0.04330708661417323,0,1122d467827925848144,127,106,0.8346456692913385,127,124,0.9763779527559056,0.9947506561679791,126.33333333333333,0.9970472440944882,126.625
127,8,1016,966,0.9507874015748031,50,0.04921259842519685,0,118d375a14ceb470186d,127,103,0.8110236220472441,127,123,0.968503937007874,0.9930008748906387,126.11111111111111,0.9960629921259843,126.5
127,8,1016,976,0.9606299212598425,40,0.03937007874015748,0,11c249e226600e973189,127,107,0.84251968503937,127,120,0.9448818897637795,0.9877515310586178,125.44444444444444,0.9931102362204725,126.125
127,8,1016,968,0.952755905511811,48,0.047244094488188976,0,120aadbbf6387c2aa795,127,105,0.8267716535433071,127,123,0.968503937007874,0.9916010498687664,125.93333333333334,0.9950787401574803,126.375
127,8,1016,971,0.9557086614173228,45,0.04429133858267716,0,129f439411c691b717e8,127,104,0.8188976377952756,127,119,0.937007874015748,0.9860017497812774,125.22222222222223,0.9921259842519685,126.0
103,8,824,791,0.9599514563106796,33,0.04004854368932039,0,12b7188759bdcd943c23,103,85,0.8252427184466019,103,98,0.9514563106796117,0.9892125134843581,101.88888888888889,0.9939320388349514,102.375
127,8,1016,950,0.9350393700787402,66,0.06496062992125984,0,12cf55e1f889dd99b109,127,94,0.7401574803149606,127,121,0.952755905511811,0.9895013123359581,125.66666666666667,0.9940944881889764,126.25
127,8,1016,951,0.9360236220472441,65,0.0639763779527559,0,12f67c12e8e714112d3a,127,97,0.7637795275590551,127,123,0.968503937007874,0.9930008748906387,126.11111111111111,0.9960629921259843,126.5
127,8,1016,959,0.9438976377952756,57,0.05610236220472441,0,131264d27978bac3c898,127,94,0.7401574803149606,127,115,0.905511811023622,0.9790026246719161,124.33333333333333,0.9881889763779528,125.5
127,8,1016,960,0.9448818897637795,56,0.05511811023622047,0,137c9b75239cdd79a6ea,127,97,0.7637795275590551,127,119,0.937007874015748,0.9860017497812774,125.22222222222223,0.9921259842519685,126.0
127,8,1016,967,0.9517716535433071,49,0.04822834645669291,0,13dd5f1c1eac63e3962e,127,100,0.7874015748031497,127,117,0.9212598425196851,0.9825021872265967,124.77777777777777,0.9901574803149606,125.75
98,8,784,735,0.9375,49,0.0625,0,1484ca9fc8e54c481909,98,74,0.7551020408163265,98,91,0.9285714285714286,0.9841269841269843,96.44444444444444,0.9910714285714286,97.125
