abs_logprob_diff_p50,abs_logprob_diff_p90,abs_logprob_diff_p95,abs_logprob_diff_p99,abs_logprob_diff_p999,count,finite_count,group,max_abs_logprob_diff,mean_abs_logprob_diff,missing_selected_count,rank_delta_nonzero_rate,topk_jaccard_mean,topk_jaccard_p01,topk_jaccard_p05,union_js_max,union_js_p95,union_js_p99
0.001804867759346962,0.11256337016820907,0.15638740062713616,0.4171200796961787,0.5184828976988797,128,128,536de0e450d7da19125d,0.5302295386791229,0.03651724194890865,0,0.0234375,0.9156555862438216,0.7777777777777779,0.8285714285714286,0.046558985889443884,0.008462792060912848,0.03967240827956927
2.38418529363571e-07,0.013499806076288222,0.0380041547119617,0.09623073458671576,0.14409274655580542,128,128,5398fc5df49b92c0e509,0.15050148963928223,0.00588918859654769,0,0.0,0.8723599701326142,0.5715121951219513,0.656140350877193,0.006802908924291423,0.0013641361437625838,0.005065221743983762
0.0021053964737802744,0.1244389533996582,0.21280227676033964,0.27746398493647584,0.9214182777851855,128,128,554e6e4c62ef5419bb05,1.0143088102340698,0.04140716220483548,0,0.015625,0.9207996456158221,0.7914920634920636,0.8285714285714286,0.05593120149916126,0.01782199890666194,0.048384061348843516
8.922024221647007e-05,0.03831136822700498,0.11674365401268005,0.17537933200597766,0.20373759916424763,128,128,56850111c3b4ff2ddf28,0.20740413665771484,0.014896959707113966,0,0.0078125,0.8550805409604552,0.4883720930232558,0.5746341463414635,0.013154871152745535,0.008297961226714409,0.01267468803297203
7.152525540732313e-07,0.005026353895664215,0.025088185817003214,0.0713892579078675,0.09268208092451104,128,128,58acfdb52b5feb9a194a,0.09503376483917236,0.0038622687863726912,0,0.0078125,0.8599307123547545,0.45454545454545453,0.5238095238095238,0.006627654746115935,0.0011067490489379743,0.0033640921516593426
0.009681591764092445,0.14760093092918394,0.24312314391136128,0.39067248493433016,0.4488993628323081,128,128,58fa31051707ef2cb0c9,0.4561658501625061,0.044138806217755344,0,0.015625,0.9194370172311349,0.8285714285714286,0.8285714285714286,0.03382027128822101,0.01214826726704743,0.0328618836200628
0.02013683319091797,0.1414520502090454,0.23577637672424256,0.41574125945568097,0.44599237170815476,128,128,59428fed598f61849689,0.449203222990036,0.05194353556672704,0,0.0234375,0.9064934603150547,0.6410256410256411,0.7777777777777779,0.03459709063876247,0.011080421003231148,0.027164827888354115
0.0006368890317389742,0.15849002599716183,0.27515219524502693,0.5349747610092168,0.6259951301813129,128,128,5b84452be308abfbbf02,0.6343265771865845,0.05029129421584061,0,0.03125,0.9200957335148512,0.7914920634920636,0.8285714285714286,0.06462492008369701,0.021761331737583815,0.03332744795640534
0.0005249857204034925,0.07675513327121733,0.12764126956462848,0.29781058311462427,0.3486282209753992,128,128,5d64b2baf04953769267,0.35336750745773315,0.026674784593007927,0,0.0390625,0.9338696842373313,0.7777777777777779,0.8473949579831933,0.048703010752879916,0.007741703392262631,0.022647792288230995
0.00023377018078463152,0.08746710419654846,0.20331050753593388,0.43569524765014656,0.9386638672053841,128,128,5df619af4fd1ad46c81f,1.011042833328247,0.039168934708594894,0,0.046875,0.932829874373992,0.8285714285714286,0.8823529411764706,0.08525302200838197,0.01012894663999912,0.04867497336016942
3.5762757022439473e-07,0.0034776285290717976,0.08778349459171289,0.274158443808556,0.3629470241069797,128,128,6013deb8f43a8eb5014c,0.37208330631256104,0.013099260808733915,0,0.0078125,0.9209143127486781,0.6965007112375533,0.7777777777777779,0.01975902826936609,0.004926023615312662,0.015666805280410638
4.767998689203523e-07,0.0035733761265873817,0.02545341253280627,0.23347076356411028,1.0260982894301456,128,128,668ec3c1c15cb02a4375,1.13687264919281,0.014529879601870965,0,0.0078125,0.8307612195617963,0.3333333333333333,0.5137833238797505,0.32701962075245505,0.0005879038585724281,0.004926938253002643
3.5762775496550603e-07,0.01891164928674694,0.056405574083328226,0.11899560093879707,0.15170169055461896,128,128,674c6ea6cf764bec2057,0.15560853481292725,0.008109205559897359,0,0.0,0.8497889033917502,0.45454545454545453,0.6143589743589744,0.03416903606528541,0.0021995942487457428,0.0044166994059525
3.5762766970037774e-07,0.009506238251924513,0.023038649559020928,0.07285888284444822,0.2642726837396631,128,128,6777c603c16881faf801,0.29086101055145264,0.005467970975206127,0,0.0,0.9034053432311105,0.6410256410256411,0.7777777777777779,0.037218898822763954,0.0009493432682231123,0.00848777161916256
0.0007224483706522733,0.07851244136691089,0.16752037107944484,0.24468203410506267,0.2613183411061764,128,128,6acbef27347eccd07c24,0.2617613971233368,0.02442206955130599,0,0.0078125,0.9266936340465752,0.7777777777777779,0.8285714285714286,0.022917522997640438,0.009312293243526339,0.014457385794604701
1.3470445537677733e-05,0.008427814929746083,0.028518289327621398,0.06437541604042055,0.09947951880097408,128,128,6c82476bd3ee46b06d06,0.10443702340126038,0.004499924764376384,0,0.0078125,0.8451789423676667,0.4400826873385013,0.5609756097560976,0.005627444638446241,0.0019484599167719856,0.003626595541334795
8.344629804923898e-07,0.0018267231062054625,0.0109061939641833,0.0427744153141976,0.113690531432629,128,128,6cfe70e13bcbaa3c8111,0.1234329342842102,0.002660891492579087,0,0.0,0.8625968348819675,0.4270807453416149,0.6842105263157895,0.0026785395787351967,0.0004915446187489412,0.001237511216115476
6.972863843657251e-06,0.016204097121953948,0.04351372122764574,0.12945499837398539,3.978932074219009,128,128,6daffa590383c25fcd17,4.5379632487893105,0.04198037446908087,0,0.0078125,0.8402458086697226,0.36606060606060603,0.5504761904761906,0.5799069408519708,0.0037423261574854438,0.013619989196952426
