common_len,common_topk,compared_entries,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,layer_idx,sample_id,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum
127,8,1016,706,0.6948818897637795,310,0.3051181102362205,20,342272d1ab1e6d044aac,127,26,0.2047244094488189,127,83,0.6535433070866141,0.9095204008589834,115.50909090909092,0.9468503937007874,120.25
127,8,1016,711,0.6998031496062992,305,0.3001968503937008,21,342272d1ab1e6d044aac,127,29,0.2283464566929134,127,87,0.6850393700787402,0.9176648373498767,116.54343434343434,0.9517716535433071,120.875
127,8,1016,684,0.6732283464566929,332,0.32677165354330706,22,342272d1ab1e6d044aac,127,23,0.18110236220472442,127,78,0.6141732283464567,0.9089159309631751,115.43232323232323,0.9478346456692913,120.375
127,8,1016,716,0.7047244094488189,300,0.2952755905511811,23,342272d1ab1e6d044aac,127,29,0.2283464566929134,127,73,0.5748031496062992,0.8934224131074525,113.46464646464646,0.937992125984252,119.125
127,8,1016,657,0.6466535433070866,359,0.35334645669291337,24,342272d1ab1e6d044aac,127,18,0.14173228346456693,127,63,0.49606299212598426,0.8768153980752407,111.35555555555555,0.9291338582677166,118.0
127,8,1016,694,0.6830708661417323,322,0.3169291338582677,25,342272d1ab1e6d044aac,127,19,0.14960629921259844,127,75,0.5905511811023622,0.8929133858267717,113.4,0.937007874015748,119.0
127,8,1016,615,0.6053149606299213,401,0.39468503937007876,26,342272d1ab1e6d044aac,127,22,0.1732283464566929,127,69,0.5433070866141733,0.8796786765290702,111.71919191919191,0.9291338582677166,118.0
127,8,1016,636,0.6259842519685039,380,0.37401574803149606,27,342272d1ab1e6d044aac,127,19,0.14960629921259844,127,68,0.5354330708661418,0.8755746440785812,111.1979797979798,0.9261811023622047,117.625
127,8,1016,714,0.702755905511811,302,0.297244094488189,28,342272d1ab1e6d044aac,127,28,0.2204724409448819,127,72,0.5669291338582677,0.8904636920384953,113.08888888888889,0.9360236220472441,118.875
127,8,1016,705,0.6938976377952756,311,0.3061023622047244,29,342272d1ab1e6d044aac,127,30,0.23622047244094488,127,80,0.6299212598425197,0.9058617672790902,115.04444444444445,0.9448818897637795,120.0
