common_len,common_topk,compared_entries,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,layer_idx,sample_id,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum
127,8,1016,725,0.7135826771653543,291,0.28641732283464566,31,7c3ada951af1fb924874,127,31,0.2440944881889764,127,87,0.6850393700787402,0.923518651077706,117.28686868686869,0.9557086614173228,121.375
127,8,1016,788,0.7755905511811023,228,0.22440944881889763,32,7c3ada951af1fb924874,127,42,0.33070866141732286,127,92,0.7244094488188977,0.9359580052493439,118.86666666666666,0.9635826771653543,122.375
127,8,1016,781,0.7687007874015748,235,0.2312992125984252,33,7c3ada951af1fb924874,127,42,0.33070866141732286,127,90,0.7086614173228346,0.9310586176727909,118.24444444444444,0.9606299212598425,122.0
127,8,1016,784,0.7716535433070866,232,0.2283464566929134,34,7c3ada951af1fb924874,127,40,0.31496062992125984,127,87,0.6850393700787402,0.9286089238845142,117.93333333333334,0.9596456692913385,121.875
127,8,1016,655,0.6446850393700787,361,0.35531496062992124,35,7c3ada951af1fb924874,127,24,0.1889763779527559,127,67,0.5275590551181102,0.88266921180307,112.0989898989899,0.9320866141732284,118.375
127,8,1016,666,0.655511811023622,350,0.34448818897637795,36,7c3ada951af1fb924874,127,19,0.14960629921259844,127,64,0.5039370078740157,0.8757655293088364,111.22222222222223,0.9281496062992126,117.875
127,8,1016,671,0.6604330708661418,345,0.3395669291338583,37,7c3ada951af1fb924874,127,21,0.16535433070866143,127,75,0.5905511811023622,0.8915771892149844,113.23030303030303,0.9360236220472441,118.875
127,8,1016,664,0.6535433070866141,352,0.3464566929133858,38,7c3ada951af1fb924874,127,22,0.1732283464566929,127,62,0.4881889763779528,0.8739203054163684,110.98787878787878,0.9271653543307087,117.75
127,8,1016,717,0.7057086614173228,299,0.29429133858267714,39,7c3ada951af1fb924874,127,27,0.2125984251968504,127,83,0.6535433070866141,0.9174103237095363,116.5111111111111,0.952755905511811,121.0
127,8,1016,921,0.906496062992126,95,0.09350393700787402,0,7c451d122cec3072606c,127,83,0.6535433070866141,127,116,0.9133858267716536,0.9807524059492565,124.55555555555556,0.9891732283464567,125.625
127,8,1016,893,0.8789370078740157,123,0.12106299212598425,1,7c451d122cec3072606c,127,70,0.5511811023622047,127,108,0.8503937007874016,0.9667541557305336,122.77777777777777,0.9812992125984252,124.625
127,8,1016,847,0.8336614173228346,169,0.16633858267716536,2,7c451d122cec3072606c,127,59,0.4645669291338583,127,105,0.8267716535433071,0.9615048118985127,122.11111111111111,0.9783464566929134,124.25
127,8,1016,815,0.8021653543307087,201,0.19783464566929135,3,7c451d122cec3072606c,127,49,0.3858267716535433,127,98,0.7716535433070866,0.9478565179352582,120.37777777777778,0.9704724409448819,123.25
127,8,1016,809,0.7962598425196851,207,0.20374015748031496,4,7c451d122cec3072606c,127,46,0.36220472440944884,127,102,0.8031496062992126,0.9562554680664915,121.44444444444444,0.9753937007874016,123.875
127,8,1016,828,0.8149606299212598,188,0.18503937007874016,5,7c451d122cec3072606c,127,57,0.44881889763779526,127,102,0.8031496062992126,0.9548556430446195,121.26666666666667,0.9744094488188977,123.75
127,8,1016,798,0.7854330708661418,218,0.21456692913385828,6,7c451d122cec3072606c,127,43,0.33858267716535434,127,101,0.7952755905511811,0.9531058617672792,121.04444444444445,0.9734251968503937,123.625
127,8,1016,797,0.7844488188976378,219,0.2155511811023622,7,7c451d122cec3072606c,127,42,0.33070866141732286,127,85,0.6692913385826772,0.9251093613298337,117.4888888888889,0.9576771653543307,121.625
127,8,1016,764,0.7519685039370079,252,0.24803149606299213,8,7c451d122cec3072606c,127,32,0.25196850393700787,127,90,0.7086614173228346,0.9324584426946632,118.42222222222222,0.9616141732283464,122.125
127,8,1016,757,0.7450787401574803,259,0.2549212598425197,9,7c451d122cec3072606c,127,35,0.2755905511811024,127,88,0.6929133858267716,0.9303587051618548,118.15555555555555,0.9606299212598425,122.0
127,8,1016,758,0.7460629921259843,258,0.25393700787401574,10,7c451d122cec3072606c,127,36,0.28346456692913385,127,95,0.7480314960629921,0.9386622126779606,119.21010101010101,0.9645669291338582,122.5
127,8,1016,770,0.7578740157480315,246,0.2421259842519685,11,7c451d122cec3072606c,127,36,0.28346456692913385,127,89,0.7007874015748031,0.9307086614173229,118.2,0.9606299212598425,122.0
127,8,1016,770,0.7578740157480315,246,0.2421259842519685,12,7c451d122cec3072606c,127,36,0.28346456692913385,127,94,0.7401574803149606,0.9380577427821524,119.13333333333334,0.9645669291338582,122.5
127,8,1016,715,0.7037401574803149,301,0.296259842519685,13,7c451d122cec3072606c,127,31,0.2440944881889764,127,77,0.6062992125984252,0.9097112860892388,115.53333333333333,0.9488188976377953,120.5
127,8,1016,681,0.6702755905511811,335,0.3297244094488189,14,7c451d122cec3072606c,127,29,0.2283464566929134,127,85,0.6692913385826772,0.9167104111986002,116.42222222222222,0.9517716535433071,120.875
127,8,1016,701,0.6899606299212598,315,0.31003937007874016,15,7c451d122cec3072606c,127,23,0.18110236220472442,127,84,0.6614173228346457,0.9191601049868767,116.73333333333333,0.9537401574803149,121.125
127,8,1016,675,0.6643700787401575,341,0.33562992125984253,16,7c451d122cec3072606c,127,21,0.16535433070866143,127,70,0.5511811023622047,0.8974628171478565,113.97777777777777,0.9419291338582677,119.625
127,8,1016,686,0.6751968503937008,330,0.3248031496062992,17,7c451d122cec3072606c,127,26,0.2047244094488189,127,75,0.5905511811023622,0.8994671120655373,114.23232323232324,0.9419291338582677,119.625
127,8,1016,612,0.6023622047244095,404,0.39763779527559057,18,7c451d122cec3072606c,127,17,0.13385826771653545,127,76,0.5984251968503937,0.8956175932553885,113.74343434343434,0.9389763779527559,119.25
127,8,1016,645,0.6348425196850394,371,0.36515748031496065,19,7c451d122cec3072606c,127,18,0.14173228346456693,127,78,0.6141732283464567,0.9061162809194305,115.07676767676767,0.9458661417322834,120.125
127,8,1016,667,0.656496062992126,349,0.343503937007874,20,7c451d122cec3072606c,127,21,0.16535433070866143,127,69,0.5433070866141733,0.8768790264853256,111.36363636363636,0.9271653543307087,117.75
127,8,1016,669,0.6584645669291339,347,0.34153543307086615,21,7c451d122cec3072606c,127,16,0.12598425196850394,127,76,0.5984251968503937,0.9051618547681539,114.95555555555556,0.9458661417322834,120.125
127,8,1016,711,0.6998031496062992,305,0.3001968503937008,22,7c451d122cec3072606c,127,24,0.1889763779527559,127,71,0.5590551181102362,0.8938678119780483,113.52121212121212,0.9389763779527559,119.25
127,8,1016,658,0.6476377952755905,358,0.35236220472440943,23,7c451d122cec3072606c,127,21,0.16535433070866143,127,72,0.5669291338582677,0.8828038103628654,112.11608391608392,0.9291338582677166,118.0
127,8,1016,632,0.6220472440944882,384,0.3779527559055118,24,7c451d122cec3072606c,127,13,0.10236220472440945,127,76,0.5984251968503937,0.890972719319176,113.15353535353536,0.9350393700787402,118.75
127,8,1016,684,0.6732283464566929,332,0.32677165354330706,25,7c451d122cec3072606c,127,23,0.18110236220472442,127,77,0.6062992125984252,0.898767199554601,114.14343434343435,0.9409448818897638,119.5
127,8,1016,623,0.6131889763779528,393,0.3868110236220472,26,7c451d122cec3072606c,127,16,0.12598425196850394,127,63,0.49606299212598426,0.8652350274397519,109.88484848484849,0.9202755905511811,116.875
127,8,1016,657,0.6466535433070866,359,0.35334645669291337,27,7c451d122cec3072606c,127,22,0.1732283464566929,127,85,0.6692913385826772,0.9043664996420903,114.85454545454546,0.9419291338582677,119.625
127,8,1016,680,0.6692913385826772,336,0.33070866141732286,28,7c451d122cec3072606c,127,27,0.2125984251968504,127,77,0.6062992125984252,0.8929133858267717,113.4,0.937007874015748,119.0
127,8,1016,682,0.6712598425196851,334,0.328740157480315,29,7c451d122cec3072606c,127,23,0.18110236220472442,127,72,0.5669291338582677,0.8914181181897717,113.21010101010101,0.937007874015748,119.0
127,8,1016,676,0.6653543307086615,340,0.3346456692913386,30,7c451d122cec3072606c,127,25,0.1968503937007874,127,74,0.5826771653543307,0.8936646905150841,113.4954156954157,0.937007874015748,119.0
127,8,1016,649,0.6387795275590551,367,0.3612204724409449,31,7c451d122cec3072606c,127,23,0.18110236220472442,127,69,0.5433070866141733,0.8581282234825542,108.98228438228438,0.9124015748031497,115.875
127,8,1016,732,0.7204724409448819,284,0.2795275590551181,32,7c451d122cec3072606c,127,31,0.2440944881889764,127,85,0.6692913385826772,0.9158196134574087,116.30909090909091,0.9507874015748031,120.75
127,8,1016,756,0.7440944881889764,260,0.2559055118110236,33,7c451d122cec3072606c,127,43,0.33858267716535434,127,82,0.6456692913385826,0.9100612423447069,115.57777777777778,0.9478346456692913,120.375
127,8,1016,738,0.7263779527559056,278,0.2736220472440945,34,7c451d122cec3072606c,127,41,0.3228346456692913,127,84,0.6614173228346457,0.910761154855643,115.66666666666667,0.9478346456692913,120.375
127,8,1016,669,0.6584645669291339,347,0.34153543307086615,35,7c451d122cec3072606c,127,30,0.23622047244094488,127,73,0.5748031496062992,0.8831146106736659,112.15555555555555,0.9301181102362205,118.125
127,8,1016,652,0.6417322834645669,364,0.35826771653543305,36,7c451d122cec3072606c,127,26,0.2047244094488189,127,64,0.5039370078740157,0.8702298576314325,110.51919191919193,0.9232283464566929,117.25
127,8,1016,683,0.672244094488189,333,0.327755905511811,37,7c451d122cec3072606c,127,30,0.23622047244094488,127,79,0.6220472440944882,0.8938678119780481,113.52121212121212,0.9360236220472441,118.875
127,8,1016,648,0.6377952755905512,368,0.36220472440944884,38,7c451d122cec3072606c,127,16,0.12598425196850394,127,64,0.5039370078740157,0.8715660542432194,110.68888888888888,0.9251968503937008,117.5
127,8,1016,659,0.6486220472440944,357,0.3513779527559055,39,7c451d122cec3072606c,127,26,0.2047244094488189,127,69,0.5433070866141733,0.8780243378668575,111.50909090909092,0.9281496062992126,117.875
127,8,1016,917,0.9025590551181102,99,0.09744094488188976,0,7c7b9fe5e98f09866343,127,80,0.6299212598425197,127,113,0.889763779527559,0.9755030621172354,123.88888888888889,0.9862204724409449,125.25
127,8,1016,870,0.8562992125984252,146,0.1437007874015748,1,7c7b9fe5e98f09866343,127,61,0.48031496062992124,127,110,0.8661417322834646,0.9688538932633421,123.04444444444445,0.9822834645669292,124.75
127,8,1016,859,0.8454724409448819,157,0.1545275590551181,2,7c7b9fe5e98f09866343,127,61,0.48031496062992124,127,107,0.84251968503937,0.9650043744531934,122.55555555555556,0.9803149606299213,124.5
127,8,1016,773,0.7608267716535433,243,0.23917322834645668,3,7c7b9fe5e98f09866343,127,39,0.30708661417322836,127,96,0.7559055118110236,0.9443569553805775,119.93333333333334,0.968503937007874,123.0
127,8,1016,844,0.8307086614173228,172,0.16929133858267717,4,7c7b9fe5e98f09866343,127,49,0.3858267716535433,127,94,0.7401574803149606,0.9408573928258968,119.4888888888889,0.9665354330708661,122.75
127,8,1016,822,0.8090551181102362,194,0.19094488188976377,5,7c7b9fe5e98f09866343,127,51,0.4015748031496063,127,102,0.8031496062992126,0.9562554680664916,121.44444444444444,0.9753937007874016,123.875
127,8,1016,777,0.764763779527559,239,0.23523622047244094,6,7c7b9fe5e98f09866343,127,41,0.3228346456692913,127,101,0.7952755905511811,0.9545056867891514,121.22222222222223,0.9744094488188977,123.75
127,8,1016,751,0.7391732283464567,265,0.2608267716535433,7,7c7b9fe5e98f09866343,127,38,0.2992125984251969,127,85,0.6692913385826772,0.9237095363079615,117.31111111111112,0.9566929133858267,121.5
127,8,1016,739,0.7273622047244095,277,0.27263779527559057,8,7c7b9fe5e98f09866343,127,31,0.2440944881889764,127,86,0.6771653543307087,0.9254593175853019,117.53333333333333,0.9576771653543307,121.625
127,8,1016,721,0.7096456692913385,295,0.2903543307086614,9,7c7b9fe5e98f09866343,127,31,0.2440944881889764,127,93,0.7322834645669292,0.9349081364829396,118.73333333333333,0.9625984251968503,122.25
127,8,1016,774,0.7618110236220472,242,0.23818897637795275,10,7c7b9fe5e98f09866343,127,42,0.33070866141732286,127,89,0.7007874015748031,0.9321084864391952,118.37777777777778,0.9616141732283464,122.125
127,8,1016,735,0.7234251968503937,281,0.2765748031496063,11,7c7b9fe5e98f09866343,127,29,0.2283464566929134,127,84,0.6614173228346457,0.9138153185397281,116.05454545454546,0.9498031496062992,120.625
127,8,1016,688,0.6771653543307087,328,0.3228346456692913,12,7c7b9fe5e98f09866343,127,18,0.14173228346456693,127,77,0.6062992125984252,0.9001670245764734,114.32121212121213,0.9419291338582677,119.625
127,8,1016,692,0.6811023622047244,324,0.3188976377952756,13,7c7b9fe5e98f09866343,127,24,0.1889763779527559,127,80,0.6299212598425197,0.9047164558975582,114.8989898989899,0.9438976377952756,119.875
127,8,1016,668,0.65748031496063,348,0.3425196850393701,14,7c7b9fe5e98f09866343,127,26,0.2047244094488189,127,81,0.6377952755905512,0.9039211007714945,114.79797979797979,0.9429133858267716,119.75
127,8,1016,606,0.5964566929133859,410,0.4035433070866142,15,7c7b9fe5e98f09866343,127,12,0.09448818897637795,127,58,0.4566929133858268,0.8580768313051778,108.97575757575757,0.9163385826771654,116.375
127,8,1016,615,0.6053149606299213,401,0.39468503937007876,16,7c7b9fe5e98f09866343,127,19,0.14960629921259844,127,70,0.5511811023622047,0.8881730692754314,112.79797979797979,0.9350393700787402,118.75
127,8,1016,672,0.6614173228346457,344,0.33858267716535434,17,7c7b9fe5e98f09866343,127,24,0.1889763779527559,127,78,0.6141732283464567,0.9023622047244094,114.6,0.9429133858267716,119.75
127,8,1016,618,0.6082677165354331,398,0.39173228346456695,18,7c7b9fe5e98f09866343,127,17,0.13385826771653545,127,70,0.5511811023622047,0.8816193430366658,111.96565656565656,0.9301181102362205,118.125
127,8,1016,594,0.5846456692913385,422,0.4153543307086614,19,7c7b9fe5e98f09866343,127,16,0.12598425196850394,127,63,0.49606299212598426,0.8703253002465602,110.53131313131313,0.9242125984251969,117.375
127,8,1016,636,0.6259842519685039,380,0.37401574803149606,20,7c7b9fe5e98f09866343,127,17,0.13385826771653545,127,77,0.6062992125984252,0.8931678994671121,113.43232323232323,0.937007874015748,119.0
127,8,1016,625,0.6151574803149606,391,0.38484251968503935,21,7c7b9fe5e98f09866343,127,16,0.12598425196850394,127,60,0.47244094488188976,0.8638229661851708,109.7055167055167,0.9192913385826772,116.75
127,8,1016,612,0.6023622047244095,404,0.39763779527559057,22,7c7b9fe5e98f09866343,127,17,0.13385826771653545,127,64,0.5039370078740157,0.8591144638388734,109.10753690753691,0.9133858267716536,116.0
127,8,1016,598,0.5885826771653543,418,0.41141732283464566,23,7c7b9fe5e98f09866343,127,10,0.07874015748031496,127,65,0.5118110236220472,0.8640260876481347,109.73131313131313,0.9153543307086615,116.25
127,8,1016,631,0.6210629921259843,385,0.37893700787401574,24,7c7b9fe5e98f09866343,127,18,0.14173228346456693,127,61,0.48031496062992124,0.8534274124825305,108.38528138528139,0.9094488188976378,115.5
127,8,1016,601,0.5915354330708661,415,0.40846456692913385,25,7c7b9fe5e98f09866343,127,13,0.10236220472440945,127,56,0.4409448818897638,0.8390792060083396,106.56305916305917,0.8996062992125984,114.25
127,8,1016,599,0.5895669291338582,417,0.4104330708661417,26,7c7b9fe5e98f09866343,127,16,0.12598425196850394,127,66,0.5196850393700787,0.8532447430085224,108.36208236208236,0.905511811023622,115.0
127,8,1016,579,0.5698818897637795,437,0.4301181102362205,27,7c7b9fe5e98f09866343,127,9,0.07086614173228346,127,59,0.4645669291338583,0.8440663448537464,107.1964257964258,0.9015748031496063,114.5
127,8,1016,617,0.6072834645669292,399,0.3927165354330709,28,7c7b9fe5e98f09866343,127,14,0.11023622047244094,127,63,0.49606299212598426,0.8558021156446353,108.68686868686869,0.9104330708661418,115.625
127,8,1016,596,0.5866141732283464,420,0.41338582677165353,29,7c7b9fe5e98f09866343,127,17,0.13385826771653545,127,66,0.5196850393700787,0.8551535953110756,108.60450660450661,0.9084645669291339,115.375
127,8,1016,617,0.6072834645669292,399,0.3927165354330709,30,7c7b9fe5e98f09866343,127,19,0.14960629921259844,127,63,0.49606299212598426,0.8557376132179281,108.67867687867688,0.9104330708661418,115.625
127,8,1016,595,0.5856299212598425,421,0.41437007874015747,31,7c7b9fe5e98f09866343,127,18,0.14173228346456693,127,72,0.5669291338582677,0.8713143374560697,110.65692085692086,0.9173228346456693,116.5
127,8,1016,661,0.6505905511811023,355,0.3494094488188976,32,7c7b9fe5e98f09866343,127,24,0.1889763779527559,127,79,0.6220472440944882,0.8876154466705648,112.72716172716173,0.9291338582677166,118.0
127,8,1016,669,0.6584645669291339,347,0.34153543307086615,33,7c7b9fe5e98f09866343,127,28,0.2204724409448819,127,63,0.49606299212598426,0.861182387166639,109.37016317016317,0.9163385826771654,116.375
127,8,1016,707,0.6958661417322834,309,0.30413385826771655,34,7c7b9fe5e98f09866343,127,33,0.25984251968503935,127,69,0.5433070866141733,0.868626911146596,110.31561771561772,0.9202755905511811,116.875
127,8,1016,630,0.6200787401574803,386,0.3799212598425197,35,7c7b9fe5e98f09866343,127,21,0.16535433070866143,127,65,0.5118110236220472,0.8559648575396607,108.7075369075369,0.9094488188976378,115.5
127,8,1016,605,0.5954724409448819,411,0.4045275590551181,36,7c7b9fe5e98f09866343,127,21,0.16535433070866143,127,65,0.5118110236220472,0.8415689297579061,106.87925407925408,0.8986220472440944,114.125
127,8,1016,596,0.5866141732283464,420,0.41338582677165353,37,7c7b9fe5e98f09866343,127,9,0.07086614173228346,127,61,0.48031496062992124,0.8518290108841289,108.18228438228438,0.9104330708661418,115.625
127,8,1016,659,0.6486220472440944,357,0.3513779527559055,38,7c7b9fe5e98f09866343,127,23,0.18110236220472442,127,60,0.47244094488188976,0.8431877833452635,107.08484848484848,0.905511811023622,115.0
127,8,1016,634,0.6240157480314961,382,0.37598425196850394,39,7c7b9fe5e98f09866343,127,26,0.2047244094488189,127,65,0.5118110236220472,0.8581282234825541,108.98228438228438,0.9133858267716536,116.0
127,8,1016,927,0.9124015748031497,89,0.08759842519685039,0,7ca59e22a5d5051b90ca,127,85,0.6692913385826772,127,114,0.8976377952755905,0.9772528433945757,124.11111111111111,0.9872047244094488,125.375
127,8,1016,894,0.8799212598425197,122,0.12007874015748031,1,7ca59e22a5d5051b90ca,127,72,0.5669291338582677,127,112,0.8818897637795275,0.9737532808398951,123.66666666666667,0.985236220472441,125.125
127,8,1016,869,0.8553149606299213,147,0.14468503937007873,2,7ca59e22a5d5051b90ca,127,63,0.49606299212598426,127,108,0.8503937007874016,0.9653543307086614,122.6,0.9803149606299213,124.5
127,8,1016,811,0.7982283464566929,205,0.2017716535433071,3,7ca59e22a5d5051b90ca,127,51,0.4015748031496063,127,105,0.8267716535433071,0.9615048118985127,122.11111111111111,0.9783464566929134,124.25
127,8,1016,855,0.8415354330708661,161,0.15846456692913385,4,7ca59e22a5d5051b90ca,127,56,0.4409448818897638,127,100,0.7874015748031497,0.952755905511811,121.0,0.9734251968503937,123.625
127,8,1016,816,0.8031496062992126,200,0.1968503937007874,5,7ca59e22a5d5051b90ca,127,53,0.41732283464566927,127,110,0.8661417322834646,0.9702537182852145,123.22222222222223,0.9832677165354331,124.875
127,8,1016,821,0.8080708661417323,195,0.1919291338582677,6,7ca59e22a5d5051b90ca,127,55,0.4330708661417323,127,104,0.8188976377952756,0.9597550306211724,121.88888888888889,0.9773622047244095,124.125
127,8,1016,795,0.78248031496063,221,0.21751968503937008,7,7ca59e22a5d5051b90ca,127,36,0.28346456692913385,127,95,0.7480314960629921,0.9440069991251093,119.88888888888889,0.968503937007874,123.0
127,8,1016,728,0.7165354330708661,288,0.28346456692913385,8,7ca59e22a5d5051b90ca,127,34,0.2677165354330709,127,90,0.7086614173228346,0.929913306291259,118.0989898989899,0.9596456692913385,121.875
127,8,1016,765,0.7529527559055118,251,0.2470472440944882,9,7ca59e22a5d5051b90ca,127,38,0.2992125984251969,127,87,0.6850393700787402,0.9286089238845142,117.93333333333334,0.9596456692913385,121.875
127,8,1016,788,0.7755905511811023,228,0.22440944881889763,10,7ca59e22a5d5051b90ca,127,41,0.3228346456692913,127,94,0.7401574803149606,0.9394575678040245,119.31111111111112,0.9655511811023622,122.625
127,8,1016,798,0.7854330708661418,218,0.21456692913385828,11,7ca59e22a5d5051b90ca,127,47,0.3700787401574803,127,92,0.7244094488188977,0.9345581802274716,118.68888888888888,0.9625984251968503,122.25
127,8,1016,720,0.7086614173228346,296,0.29133858267716534,12,7ca59e22a5d5051b90ca,127,31,0.2440944881889764,127,77,0.6062992125984252,0.9097112860892386,115.53333333333333,0.9488188976377953,120.5
127,8,1016,703,0.6919291338582677,313,0.3080708661417323,13,7ca59e22a5d5051b90ca,127,30,0.23622047244094488,127,79,0.6220472440944882,0.9118110236220472,115.8,0.9498031496062992,120.625
127,8,1016,689,0.6781496062992126,327,0.3218503937007874,14,7ca59e22a5d5051b90ca,127,33,0.25984251968503935,127,85,0.6692913385826772,0.9237095363079615,117.31111111111112,0.9566929133858267,121.5
127,8,1016,655,0.6446850393700787,361,0.35531496062992124,15,7ca59e22a5d5051b90ca,127,19,0.14960629921259844,127,79,0.6220472440944882,0.8997216257058777,114.26464646464646,0.9409448818897638,119.5
127,8,1016,698,0.687007874015748,318,0.31299212598425197,16,7ca59e22a5d5051b90ca,127,27,0.2125984251968504,127,78,0.6141732283464567,0.9047164558975582,114.8989898989899,0.9448818897637795,120.0
127,8,1016,720,0.7086614173228346,296,0.29133858267716534,17,7ca59e22a5d5051b90ca,127,31,0.2440944881889764,127,83,0.6535433070866141,0.9118110236220474,115.8,0.9468503937007874,120.25
127,8,1016,698,0.687007874015748,318,0.31299212598425197,18,7ca59e22a5d5051b90ca,127,27,0.2125984251968504,127,81,0.6377952755905512,0.9014873140857393,114.4888888888889,0.9389763779527559,119.25
127,8,1016,665,0.6545275590551181,351,0.3454724409448819,19,7ca59e22a5d5051b90ca,127,27,0.2125984251968504,127,83,0.6535433070866141,0.9057663246639625,115.03232323232324,0.9419291338582677,119.625
127,8,1016,650,0.639763779527559,366,0.36023622047244097,20,7ca59e22a5d5051b90ca,127,15,0.11811023622047244,127,80,0.6299212598425197,0.8960629921259844,113.8,0.9360236220472441,118.875
127,8,1016,712,0.7007874015748031,304,0.2992125984251969,21,7ca59e22a5d5051b90ca,127,32,0.25196850393700787,127,81,0.6377952755905512,0.8963725688135137,113.83931623931623,0.9340551181102362,118.625
127,8,1016,699,0.687992125984252,317,0.31200787401574803,22,7ca59e22a5d5051b90ca,127,27,0.2125984251968504,127,73,0.5748031496062992,0.8718001158946042,110.71861471861472,0.9163385826771654,116.375
127,8,1016,693,0.6820866141732284,323,0.31791338582677164,23,7ca59e22a5d5051b90ca,127,32,0.25196850393700787,127,71,0.5590551181102362,0.8675211053163809,110.17518037518037,0.9133858267716536,116.0
127,8,1016,642,0.6318897637795275,374,0.36811023622047245,24,7ca59e22a5d5051b90ca,127,27,0.2125984251968504,127,75,0.5905511811023622,0.8713547170240084,110.66204906204906,0.9153543307086615,116.25
127,8,1016,631,0.6210629921259843,385,0.37893700787401574,25,7ca59e22a5d5051b90ca,127,17,0.13385826771653545,127,74,0.5826771653543307,0.8673347649725602,110.15151515151516,0.9114173228346457,115.75
127,8,1016,664,0.6535433070866141,352,0.3464566929133858,26,7ca59e22a5d5051b90ca,127,20,0.15748031496062992,127,67,0.5275590551181102,0.8521866584858712,108.22770562770563,0.9025590551181102,114.625
127,8,1016,642,0.6318897637795275,374,0.36811023622047245,27,7ca59e22a5d5051b90ca,127,24,0.1889763779527559,127,75,0.5905511811023622,0.8733831348004575,110.91965811965812,0.9153543307086615,116.25
127,8,1016,656,0.6456692913385826,360,0.3543307086614173,28,7ca59e22a5d5051b90ca,127,24,0.1889763779527559,127,75,0.5905511811023622,0.8715296951517422,110.68427128427129,0.9153543307086615,116.25
127,8,1016,676,0.6653543307086615,340,0.3346456692913386,29,7ca59e22a5d5051b90ca,127,28,0.2204724409448819,127,84,0.6614173228346457,0.8899228505527719,113.02020202020202,0.9251968503937008,117.5
127,8,1016,675,0.6643700787401575,341,0.33562992125984253,30,7ca59e22a5d5051b90ca,127,32,0.25196850393700787,127,78,0.6141732283464567,0.8738248628012407,110.97575757575757,0.9153543307086615,116.25
127,8,1016,686,0.6751968503937008,330,0.3248031496062992,31,7ca59e22a5d5051b90ca,127,27,0.2125984251968504,127,76,0.5984251968503937,0.8746952085534763,111.08629148629149,0.9183070866141733,116.625
127,8,1016,734,0.7224409448818898,282,0.27755905511811024,32,7ca59e22a5d5051b90ca,127,39,0.30708661417322836,127,84,0.6614173228346457,0.8919180556975833,113.27359307359308,0.9301181102362205,118.125
127,8,1016,723,0.7116141732283464,293,0.28838582677165353,33,7ca59e22a5d5051b90ca,127,40,0.31496062992125984,127,86,0.6771653543307087,0.8978923089159309,114.03232323232324,0.9320866141732284,118.375
127,8,1016,752,0.7401574803149606,264,0.25984251968503935,34,7ca59e22a5d5051b90ca,127,43,0.33858267716535434,127,88,0.6929133858267716,0.9052163934053697,114.96248196248196,0.937992125984252,119.125
127,8,1016,673,0.6624015748031497,343,0.3375984251968504,35,7ca59e22a5d5051b90ca,127,25,0.1968503937007874,127,75,0.5905511811023622,0.8775667027635532,111.45097125097125,0.9202755905511811,116.875
127,8,1016,648,0.6377952755905512,368,0.36220472440944884,36,7ca59e22a5d5051b90ca,127,27,0.2125984251968504,127,76,0.5984251968503937,0.8632653435803042,109.63469863469864,0.90748031496063,115.25
127,8,1016,664,0.6535433070866141,352,0.3464566929133858,37,7ca59e22a5d5051b90ca,127,24,0.1889763779527559,127,65,0.5118110236220472,0.8581722739203053,108.98787878787878,0.9104330708661418,115.625
127,8,1016,669,0.6584645669291339,347,0.34153543307086615,38,7ca59e22a5d5051b90ca,127,27,0.2125984251968504,127,70,0.5511811023622047,0.8724519574913275,110.8013986013986,0.9212598425196851,117.0
127,8,1016,683,0.672244094488189,333,0.327755905511811,39,7ca59e22a5d5051b90ca,127,31,0.2440944881889764,127,73,0.5748031496062992,0.8748906386701663,111.11111111111111,0.9202755905511811,116.875
127,8,1016,913,0.8986220472440944,103,0.10137795275590551,0,7ccd6b8c6a0573d7e958,127,82,0.6456692913385826,127,115,0.905511811023622,0.9790026246719161,124.33333333333333,0.9881889763779528,125.5
127,8,1016,875,0.8612204724409449,141,0.13877952755905512,1,7ccd6b8c6a0573d7e958,127,66,0.5196850393700787,127,105,0.8267716535433071,0.9615048118985127,122.11111111111111,0.9783464566929134,124.25
127,8,1016,835,0.8218503937007874,181,0.1781496062992126,2,7ccd6b8c6a0573d7e958,127,54,0.4251968503937008,127,105,0.8267716535433071,0.9601049868766405,121.93333333333334,0.9773622047244095,124.125
127,8,1016,789,0.7765748031496063,227,0.2234251968503937,3,7ccd6b8c6a0573d7e958,127,42,0.33070866141732286,127,94,0.7401574803149606,0.9408573928258968,119.4888888888889,0.9665354330708661,122.75
127,8,1016,817,0.8041338582677166,199,0.19586614173228348,4,7ccd6b8c6a0573d7e958,127,49,0.3858267716535433,127,100,0.7874015748031497,0.9499562554680665,120.64444444444445,0.9714566929133859,123.375
127,8,1016,820,0.8070866141732284,196,0.19291338582677164,5,7ccd6b8c6a0573d7e958,127,52,0.4094488188976378,127,100,0.7874015748031497,0.952755905511811,121.0,0.9734251968503937,123.625
127,8,1016,795,0.78248031496063,221,0.21751968503937008,6,7ccd6b8c6a0573d7e958,127,45,0.3543307086614173,127,86,0.6771653543307087,0.9268591426071741,117.71111111111111,0.9586614173228346,121.75
127,8,1016,761,0.7490157480314961,255,0.25098425196850394,7,7ccd6b8c6a0573d7e958,127,36,0.28346456692913385,127,84,0.6614173228346457,0.9205599300087488,116.91111111111111,0.9547244094488189,121.25
