common_len,common_topk,compared_entries,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,layer_idx,sample_id,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum
127,8,1016,667,0.656496062992126,349,0.343503937007874,25,84225d5346509a6c6736,127,24,0.1889763779527559,127,76,0.5984251968503937,0.9051618547681539,114.95555555555556,0.9458661417322834,120.125
127,8,1016,637,0.6269685039370079,379,0.37303149606299213,26,84225d5346509a6c6736,127,21,0.16535433070866143,127,67,0.5275590551181102,0.8712797263978366,110.65252525252525,0.9232283464566929,117.25
127,8,1016,665,0.6545275590551181,351,0.3454724409448819,27,84225d5346509a6c6736,127,27,0.2125984251968504,127,76,0.5984251968503937,0.9030621172353455,114.68888888888888,0.9438976377952756,119.875
127,8,1016,698,0.687007874015748,318,0.31299212598425197,28,84225d5346509a6c6736,127,27,0.2125984251968504,127,76,0.5984251968503937,0.9012168933428775,114.45454545454545,0.9429133858267716,119.75
127,8,1016,691,0.6801181102362205,325,0.3198818897637795,29,84225d5346509a6c6736,127,31,0.2440944881889764,127,81,0.6377952755905512,0.9032211882605582,114.7090909090909,0.9429133858267716,119.75
127,8,1016,686,0.6751968503937008,330,0.3248031496062992,30,84225d5346509a6c6736,127,28,0.2204724409448819,127,82,0.6456692913385826,0.9141530385624872,116.0974358974359,0.9498031496062992,120.625
127,8,1016,662,0.6515748031496063,354,0.3484251968503937,31,84225d5346509a6c6736,127,24,0.1889763779527559,127,69,0.5433070866141733,0.8837068443367656,112.23076923076923,0.9311023622047244,118.25
127,8,1016,742,0.7303149606299213,274,0.26968503937007876,32,84225d5346509a6c6736,127,37,0.29133858267716534,127,86,0.6771653543307087,0.9201145311381531,116.85454545454546,0.9537401574803149,121.125
127,8,1016,747,0.735236220472441,269,0.26476377952755903,33,84225d5346509a6c6736,127,38,0.2992125984251969,127,85,0.6692913385826772,0.9183647498608127,116.63232323232323,0.952755905511811,121.0
127,8,1016,760,0.7480314960629921,256,0.25196850393700787,34,84225d5346509a6c6736,127,37,0.29133858267716534,127,88,0.6929133858267716,0.9247594050743656,117.44444444444444,0.9566929133858267,121.5
127,8,1016,688,0.6771653543307087,328,0.3228346456692913,35,84225d5346509a6c6736,127,27,0.2125984251968504,127,68,0.5354330708661418,0.8883639545056866,112.82222222222222,0.9360236220472441,118.875
127,8,1016,692,0.6811023622047244,324,0.3188976377952756,36,84225d5346509a6c6736,127,32,0.25196850393700787,127,78,0.6141732283464567,0.8926270579813885,113.36363636363636,0.9360236220472441,118.875
127,8,1016,720,0.7086614173228346,296,0.29133858267716534,37,84225d5346509a6c6736,127,35,0.2755905511811024,127,85,0.6692913385826772,0.9181102362204724,116.6,0.952755905511811,121.0
127,8,1016,715,0.7037401574803149,301,0.296259842519685,38,84225d5346509a6c6736,127,35,0.2755905511811024,127,73,0.5748031496062992,0.8866141732283463,112.6,0.9330708661417323,118.5
127,8,1016,695,0.6840551181102362,321,0.3159448818897638,39,84225d5346509a6c6736,127,23,0.18110236220472442,127,80,0.6299212598425197,0.9082160184522388,115.34343434343434,0.9468503937007874,120.25
127,8,1016,972,0.9566929133858267,44,0.04330708661417323,0,84233959e23ab297f165,127,106,0.8346456692913385,127,122,0.9606299212598425,0.9912510936132983,125.88888888888889,0.9950787401574803,126.375
127,8,1016,920,0.905511811023622,96,0.09448818897637795,1,84233959e23ab297f165,127,81,0.6377952755905512,127,110,0.8661417322834646,0.9702537182852145,123.22222222222223,0.9832677165354331,124.875
127,8,1016,844,0.8307086614173228,172,0.16929133858267717,2,84233959e23ab297f165,127,57,0.44881889763779526,127,102,0.8031496062992126,0.9562554680664915,121.44444444444444,0.9753937007874016,123.875
127,8,1016,835,0.8218503937007874,181,0.1781496062992126,3,84233959e23ab297f165,127,47,0.3700787401574803,127,87,0.6850393700787402,0.9286089238845143,117.93333333333334,0.9596456692913385,121.875
127,8,1016,836,0.8228346456692913,180,0.17716535433070865,4,84233959e23ab297f165,127,49,0.3858267716535433,127,98,0.7716535433070866,0.9478565179352582,120.37777777777778,0.9704724409448819,123.25
127,8,1016,830,0.8169291338582677,186,0.1830708661417323,5,84233959e23ab297f165,127,52,0.4094488188976378,127,90,0.7086614173228346,0.9338582677165355,118.6,0.9625984251968503,122.25
127,8,1016,785,0.7726377952755905,231,0.22736220472440946,6,84233959e23ab297f165,127,45,0.3543307086614173,127,96,0.7559055118110236,0.9443569553805775,119.93333333333334,0.968503937007874,123.0
127,8,1016,772,0.7598425196850394,244,0.24015748031496062,7,84233959e23ab297f165,127,38,0.2992125984251969,127,94,0.7401574803149606,0.9408573928258966,119.4888888888889,0.9665354330708661,122.75
127,8,1016,783,0.7706692913385826,233,0.22933070866141733,8,84233959e23ab297f165,127,37,0.29133858267716534,127,90,0.7086614173228346,0.9310586176727909,118.24444444444444,0.9606299212598425,122.0
127,8,1016,784,0.7716535433070866,232,0.2283464566929134,9,84233959e23ab297f165,127,38,0.2992125984251969,127,92,0.7244094488188977,0.9359580052493439,118.86666666666666,0.9635826771653543,122.375
127,8,1016,787,0.7746062992125984,229,0.22539370078740156,10,84233959e23ab297f165,127,40,0.31496062992125984,127,101,0.7952755905511811,0.9517060367454069,120.86666666666666,0.9724409448818898,123.5
127,8,1016,774,0.7618110236220472,242,0.23818897637795275,11,84233959e23ab297f165,127,42,0.33070866141732286,127,98,0.7716535433070866,0.9478565179352582,120.37777777777778,0.9704724409448819,123.25
127,8,1016,738,0.7263779527559056,278,0.2736220472440945,12,84233959e23ab297f165,127,33,0.25984251968503935,127,82,0.6456692913385826,0.9173148810944085,116.4989898989899,0.952755905511811,121.0
127,8,1016,754,0.7421259842519685,262,0.2578740157480315,13,84233959e23ab297f165,127,31,0.2440944881889764,127,86,0.6771653543307087,0.9226596675415573,117.17777777777778,0.9557086614173228,121.375
127,8,1016,688,0.6771653543307087,328,0.3228346456692913,14,84233959e23ab297f165,127,23,0.18110236220472442,127,82,0.6456692913385826,0.9170603674540683,116.46666666666667,0.952755905511811,121.0
127,8,1016,713,0.7017716535433071,303,0.29822834645669294,15,84233959e23ab297f165,127,25,0.1968503937007874,127,88,0.6929133858267716,0.9275590551181101,117.8,0.9586614173228346,121.75
127,8,1016,673,0.6624015748031497,343,0.3375984251968504,16,84233959e23ab297f165,127,21,0.16535433070866143,127,86,0.6771653543307087,0.9240594925634296,117.35555555555555,0.9566929133858267,121.5
127,8,1016,708,0.6968503937007874,308,0.3031496062992126,17,84233959e23ab297f165,127,33,0.25984251968503935,127,83,0.6535433070866141,0.9188101487314086,116.68888888888888,0.9537401574803149,121.125
127,8,1016,660,0.6496062992125984,356,0.35039370078740156,18,84233959e23ab297f165,127,19,0.14960629921259844,127,72,0.5669291338582677,0.8911636045494316,113.17777777777778,0.937007874015748,119.0
127,8,1016,674,0.6633858267716536,342,0.33661417322834647,19,84233959e23ab297f165,127,22,0.1732283464566929,127,74,0.5826771653543307,0.9030621172353456,114.68888888888888,0.9448818897637795,120.0
127,8,1016,673,0.6624015748031497,343,0.3375984251968504,20,84233959e23ab297f165,127,15,0.11811023622047244,127,74,0.5826771653543307,0.8988626421697289,114.15555555555555,0.9419291338582677,119.625
127,8,1016,651,0.640748031496063,365,0.359251968503937,21,84233959e23ab297f165,127,16,0.12598425196850394,127,75,0.5905511811023622,0.9022667621092816,114.5878787878788,0.9438976377952756,119.875
127,8,1016,688,0.6771653543307087,328,0.3228346456692913,22,84233959e23ab297f165,127,22,0.1732283464566929,127,85,0.6692913385826772,0.9223097112860892,117.13333333333334,0.9557086614173228,121.375
127,8,1016,713,0.7017716535433071,303,0.29822834645669294,23,84233959e23ab297f165,127,31,0.2440944881889764,127,86,0.6771653543307087,0.9212598425196851,117.0,0.9547244094488189,121.25
127,8,1016,656,0.6456692913385826,360,0.3543307086614173,24,84233959e23ab297f165,127,15,0.11811023622047244,127,68,0.5354330708661418,0.8816193430366658,111.96565656565656,0.9311023622047244,118.25
127,8,1016,685,0.6742125984251969,331,0.3257874015748031,25,84233959e23ab297f165,127,24,0.1889763779527559,127,75,0.5905511811023622,0.9022667621092818,114.5878787878788,0.9438976377952756,119.875
127,8,1016,671,0.6604330708661418,345,0.3395669291338583,26,84233959e23ab297f165,127,30,0.23622047244094488,127,76,0.5984251968503937,0.8942177682335162,113.56565656565657,0.937992125984252,119.125
127,8,1016,677,0.6663385826771654,339,0.33366141732283466,27,84233959e23ab297f165,127,18,0.14173228346456693,127,71,0.5590551181102362,0.8847689493358785,112.36565656565656,0.9320866141732284,118.375
127,8,1016,728,0.7165354330708661,288,0.28346456692913385,28,84233959e23ab297f165,127,30,0.23622047244094488,127,76,0.5984251968503937,0.8984172432991331,114.0989898989899,0.9409448818897638,119.5
127,8,1016,727,0.7155511811023622,289,0.2844488188976378,29,84233959e23ab297f165,127,26,0.2047244094488189,127,80,0.6299212598425197,0.9107611548556431,115.66666666666667,0.9488188976377953,120.5
127,8,1016,693,0.6820866141732284,323,0.31791338582677164,30,84233959e23ab297f165,127,28,0.2204724409448819,127,73,0.5748031496062992,0.8931678994671121,113.43232323232323,0.937992125984252,119.125
127,8,1016,701,0.6899606299212598,315,0.31003937007874016,31,84233959e23ab297f165,127,29,0.2283464566929134,127,76,0.5984251968503937,0.9093613298337709,115.4888888888889,0.9488188976377953,120.5
127,8,1016,761,0.7490157480314961,255,0.25098425196850394,32,84233959e23ab297f165,127,42,0.33070866141732286,127,92,0.7244094488188977,0.9320130438240675,118.36565656565656,0.9606299212598425,122.0
127,8,1016,743,0.7312992125984252,273,0.2687007874015748,33,84233959e23ab297f165,127,33,0.25984251968503935,127,82,0.6456692913385826,0.9128608923884515,115.93333333333334,0.9498031496062992,120.625
127,8,1016,752,0.7401574803149606,264,0.25984251968503935,34,84233959e23ab297f165,127,37,0.29133858267716534,127,86,0.6771653543307087,0.9226596675415574,117.17777777777778,0.9557086614173228,121.375
127,8,1016,650,0.639763779527559,366,0.36023622047244097,35,84233959e23ab297f165,127,21,0.16535433070866143,127,65,0.5118110236220472,0.8831146106736658,112.15555555555555,0.9330708661417323,118.5
127,8,1016,685,0.6742125984251969,331,0.3257874015748031,36,84233959e23ab297f165,127,25,0.1968503937007874,127,59,0.4645669291338583,0.8600174978127735,109.22222222222223,0.9183070866141733,116.625
127,8,1016,671,0.6604330708661418,345,0.3395669291338583,37,84233959e23ab297f165,127,21,0.16535433070866143,127,72,0.5669291338582677,0.8840568005922336,112.27521367521368,0.9311023622047244,118.25
127,8,1016,670,0.6594488188976378,346,0.3405511811023622,38,84233959e23ab297f165,127,26,0.2047244094488189,127,67,0.5275590551181102,0.8796150481189852,111.71111111111111,0.9301181102362205,118.125
127,8,1016,659,0.6486220472440944,357,0.3513779527559055,39,84233959e23ab297f165,127,21,0.16535433070866143,127,67,0.5275590551181102,0.8810148731408574,111.88888888888889,0.9311023622047244,118.25
127,8,1016,973,0.9576771653543307,43,0.04232283464566929,0,8426b34cd35950627867,127,106,0.8346456692913385,127,122,0.9606299212598425,0.9912510936132983,125.88888888888889,0.9950787401574803,126.375
127,8,1016,938,0.9232283464566929,78,0.07677165354330709,1,8426b34cd35950627867,127,87,0.6850393700787402,127,119,0.937007874015748,0.9860017497812773,125.22222222222223,0.9921259842519685,126.0
127,8,1016,880,0.8661417322834646,136,0.13385826771653545,2,8426b34cd35950627867,127,68,0.5354330708661418,127,112,0.8818897637795275,0.973753280839895,123.66666666666667,0.985236220472441,125.125
127,8,1016,843,0.8297244094488189,173,0.1702755905511811,3,8426b34cd35950627867,127,54,0.4251968503937008,127,102,0.8031496062992126,0.9562554680664916,121.44444444444444,0.9753937007874016,123.875
127,8,1016,875,0.8612204724409449,141,0.13877952755905512,4,8426b34cd35950627867,127,67,0.5275590551181102,127,107,0.84251968503937,0.9650043744531933,122.55555555555556,0.9803149606299213,124.5
127,8,1016,809,0.7962598425196851,207,0.20374015748031496,5,8426b34cd35950627867,127,43,0.33858267716535434,127,105,0.8267716535433071,0.9615048118985127,122.11111111111111,0.9783464566929134,124.25
127,8,1016,844,0.8307086614173228,172,0.16929133858267717,6,8426b34cd35950627867,127,56,0.4409448818897638,127,101,0.7952755905511811,0.9545056867891513,121.22222222222223,0.9744094488188977,123.75
127,8,1016,819,0.8061023622047244,197,0.19389763779527558,7,8426b34cd35950627867,127,52,0.4094488188976378,127,98,0.7716535433070866,0.9492563429571304,120.55555555555556,0.9714566929133859,123.375
127,8,1016,817,0.8041338582677166,199,0.19586614173228348,8,8426b34cd35950627867,127,46,0.36220472440944884,127,97,0.7637795275590551,0.9461067366579178,120.15555555555555,0.969488188976378,123.125
127,8,1016,780,0.7677165354330708,236,0.23228346456692914,9,8426b34cd35950627867,127,36,0.28346456692913385,127,96,0.7559055118110236,0.9443569553805775,119.93333333333334,0.968503937007874,123.0
127,8,1016,796,0.7834645669291339,220,0.21653543307086615,10,8426b34cd35950627867,127,50,0.3937007874015748,127,100,0.7874015748031497,0.9499562554680665,120.64444444444445,0.9714566929133859,123.375
127,8,1016,812,0.7992125984251969,204,0.20078740157480315,11,8426b34cd35950627867,127,46,0.36220472440944884,127,100,0.7874015748031497,0.9527559055118111,121.0,0.9734251968503937,123.625
127,8,1016,737,0.7253937007874016,279,0.27460629921259844,12,8426b34cd35950627867,127,21,0.16535433070866143,127,79,0.6220472440944882,0.9160104986876643,116.33333333333333,0.952755905511811,121.0
127,8,1016,759,0.7470472440944882,257,0.2529527559055118,13,8426b34cd35950627867,127,31,0.2440944881889764,127,88,0.6929133858267716,0.9275590551181103,117.8,0.9586614173228346,121.75
127,8,1016,713,0.7017716535433071,303,0.29822834645669294,14,8426b34cd35950627867,127,23,0.18110236220472442,127,77,0.6062992125984252,0.9097112860892388,115.53333333333333,0.9488188976377953,120.5
127,8,1016,714,0.702755905511811,302,0.297244094488189,15,8426b34cd35950627867,127,29,0.2283464566929134,127,74,0.5826771653543307,0.8993716694504094,114.22020202020202,0.9419291338582677,119.625
127,8,1016,697,0.6860236220472441,319,0.3139763779527559,16,8426b34cd35950627867,127,28,0.2204724409448819,127,83,0.6535433070866141,0.920209973753281,116.86666666666667,0.9547244094488189,121.25
127,8,1016,671,0.6604330708661418,345,0.3395669291338583,17,8426b34cd35950627867,127,22,0.1732283464566929,127,73,0.5748031496062992,0.8943132108486439,113.57777777777778,0.9389763779527559,119.25
127,8,1016,673,0.6624015748031497,343,0.3375984251968504,18,8426b34cd35950627867,127,17,0.13385826771653545,127,70,0.5511811023622047,0.8876640419947507,112.73333333333333,0.9350393700787402,118.75
127,8,1016,656,0.6456692913385826,360,0.3543307086614173,19,8426b34cd35950627867,127,17,0.13385826771653545,127,64,0.5039370078740157,0.8732203929054322,110.8989898989899,0.9261811023622047,117.625
127,8,1016,686,0.6751968503937008,330,0.3248031496062992,20,8426b34cd35950627867,127,18,0.14173228346456693,127,71,0.5590551181102362,0.8936132983377076,113.4888888888889,0.9389763779527559,119.25
127,8,1016,689,0.6781496062992126,327,0.3218503937007874,21,8426b34cd35950627867,127,23,0.18110236220472442,127,81,0.6377952755905512,0.9099657997295791,115.56565656565657,0.9478346456692913,120.375
127,8,1016,692,0.6811023622047244,324,0.3188976377952756,22,8426b34cd35950627867,127,18,0.14173228346456693,127,73,0.5748031496062992,0.8945677244889841,113.610101010101,0.9389763779527559,119.25
127,8,1016,724,0.7125984251968503,292,0.2874015748031496,23,8426b34cd35950627867,127,40,0.31496062992125984,127,85,0.6692913385826772,0.9181102362204724,116.6,0.952755905511811,121.0
127,8,1016,661,0.6505905511811023,355,0.3494094488188976,24,8426b34cd35950627867,127,21,0.16535433070866143,127,81,0.6377952755905512,0.9069752644555793,115.18585858585858,0.9448818897637795,120.0
127,8,1016,697,0.6860236220472441,319,0.3139763779527559,25,8426b34cd35950627867,127,29,0.2283464566929134,127,78,0.6141732283464567,0.9019168058538137,114.54343434343434,0.9429133858267716,119.75
127,8,1016,632,0.6220472440944882,384,0.3779527559055118,26,8426b34cd35950627867,127,17,0.13385826771653545,127,73,0.5748031496062992,0.888332140300644,112.81818181818181,0.9340551181102362,118.625
127,8,1016,671,0.6604330708661418,345,0.3395669291338583,27,8426b34cd35950627867,127,22,0.1732283464566929,127,74,0.5826771653543307,0.9002624671916011,114.33333333333333,0.9429133858267716,119.75
127,8,1016,667,0.656496062992126,349,0.343503937007874,28,8426b34cd35950627867,127,14,0.11023622047244094,127,75,0.5905511811023622,0.9036665871311541,114.76565656565657,0.9448818897637795,120.0
127,8,1016,730,0.718503937007874,286,0.281496062992126,29,8426b34cd35950627867,127,33,0.25984251968503935,127,88,0.6929133858267716,0.9187147061162808,116.67676767676768,0.9517716535433071,120.875
127,8,1016,748,0.7362204724409449,268,0.2637795275590551,30,8426b34cd35950627867,127,35,0.2755905511811024,127,80,0.6299212598425197,0.9107611548556431,115.66666666666667,0.9488188976377953,120.5
127,8,1016,687,0.6761811023622047,329,0.32381889763779526,31,8426b34cd35950627867,127,28,0.2204724409448819,127,83,0.6535433070866141,0.9120655372623877,115.83232323232323,0.9488188976377953,120.5
127,8,1016,782,0.7696850393700787,234,0.23031496062992127,32,8426b34cd35950627867,127,38,0.2992125984251969,127,79,0.6220472440944882,0.9120655372623877,115.83232323232323,0.9498031496062992,120.625
127,8,1016,792,0.7795275590551181,224,0.2204724409448819,33,8426b34cd35950627867,127,43,0.33858267716535434,127,96,0.7559055118110236,0.9443569553805775,119.93333333333334,0.968503937007874,123.0
127,8,1016,770,0.7578740157480315,246,0.2421259842519685,34,8426b34cd35950627867,127,33,0.25984251968503935,127,90,0.7086614173228346,0.9310586176727909,118.24444444444444,0.9606299212598425,122.0
127,8,1016,701,0.6899606299212598,315,0.31003937007874016,35,8426b34cd35950627867,127,36,0.28346456692913385,127,82,0.6456692913385826,0.9091704446035154,115.46464646464646,0.9468503937007874,120.25
127,8,1016,728,0.7165354330708661,288,0.28346456692913385,36,8426b34cd35950627867,127,31,0.2440944881889764,127,84,0.6614173228346457,0.9110156684959833,115.6989898989899,0.9478346456692913,120.375
127,8,1016,738,0.7263779527559056,278,0.2736220472440945,37,8426b34cd35950627867,127,36,0.28346456692913385,127,77,0.6062992125984252,0.901821363238686,114.53131313131313,0.9429133858267716,119.75
127,8,1016,730,0.718503937007874,286,0.281496062992126,38,8426b34cd35950627867,127,37,0.29133858267716534,127,77,0.6062992125984252,0.9055118110236218,115.0,0.9458661417322834,120.125
127,8,1016,721,0.7096456692913385,295,0.2903543307086614,39,8426b34cd35950627867,127,35,0.2755905511811024,127,80,0.6299212598425197,0.9037620297462816,114.77777777777777,0.9438976377952756,119.875
127,8,1016,974,0.9586614173228346,42,0.04133858267716536,0,842a559378a4fa0ab83e,127,103,0.8110236220472441,127,119,0.937007874015748,0.9860017497812774,125.22222222222223,0.9921259842519685,126.0
127,8,1016,924,0.9094488188976378,92,0.09055118110236221,1,842a559378a4fa0ab83e,127,86,0.6771653543307087,127,117,0.9212598425196851,0.9825021872265967,124.77777777777777,0.9901574803149606,125.75
127,8,1016,887,0.8730314960629921,129,0.12696850393700787,2,842a559378a4fa0ab83e,127,70,0.5511811023622047,127,114,0.8976377952755905,0.9758530183727034,123.93333333333334,0.9862204724409449,125.25
127,8,1016,852,0.8385826771653543,164,0.16141732283464566,3,842a559378a4fa0ab83e,127,63,0.49606299212598426,127,111,0.8740157480314961,0.9706036745406825,123.26666666666667,0.9832677165354331,124.875
127,8,1016,880,0.8661417322834646,136,0.13385826771653545,4,842a559378a4fa0ab83e,127,71,0.5590551181102362,127,111,0.8740157480314961,0.9706036745406823,123.26666666666667,0.9832677165354331,124.875
127,8,1016,808,0.7952755905511811,208,0.2047244094488189,5,842a559378a4fa0ab83e,127,50,0.3937007874015748,127,101,0.7952755905511811,0.9531058617672792,121.04444444444445,0.9734251968503937,123.625
127,8,1016,801,0.7883858267716536,215,0.21161417322834647,6,842a559378a4fa0ab83e,127,46,0.36220472440944884,127,92,0.7244094488188977,0.937357830271216,119.04444444444445,0.9645669291338582,122.5
127,8,1016,771,0.7588582677165354,245,0.24114173228346455,7,842a559378a4fa0ab83e,127,42,0.33070866141732286,127,91,0.7165354330708661,0.9342082239720034,118.64444444444445,0.9625984251968503,122.25
127,8,1016,713,0.7017716535433071,303,0.29822834645669294,8,842a559378a4fa0ab83e,127,23,0.18110236220472442,127,83,0.6535433070866141,0.9216097987751529,117.04444444444445,0.9557086614173228,121.375
127,8,1016,772,0.7598425196850394,244,0.24015748031496062,9,842a559378a4fa0ab83e,127,38,0.2992125984251969,127,89,0.7007874015748031,0.9335083114610674,118.55555555555556,0.9625984251968503,122.25
127,8,1016,765,0.7529527559055118,251,0.2470472440944882,10,842a559378a4fa0ab83e,127,34,0.2677165354330709,127,94,0.7401574803149606,0.9408573928258968,119.4888888888889,0.9665354330708661,122.75
127,8,1016,785,0.7726377952755905,231,0.22736220472440946,11,842a559378a4fa0ab83e,127,44,0.3464566929133858,127,100,0.7874015748031497,0.9499562554680665,120.64444444444445,0.9714566929133859,123.375
127,8,1016,758,0.7460629921259843,258,0.25393700787401574,12,842a559378a4fa0ab83e,127,36,0.28346456692913385,127,81,0.6377952755905512,0.9153105861767278,116.24444444444444,0.9517716535433071,120.875
127,8,1016,738,0.7263779527559056,278,0.2736220472440945,13,842a559378a4fa0ab83e,127,27,0.2125984251968504,127,81,0.6377952755905512,0.9125109361329833,115.88888888888889,0.9498031496062992,120.625
127,8,1016,723,0.7116141732283464,293,0.28838582677165353,14,842a559378a4fa0ab83e,127,32,0.25196850393700787,127,85,0.6692913385826772,0.920909886264217,116.95555555555556,0.9547244094488189,121.25
127,8,1016,705,0.6938976377952756,311,0.3061023622047244,15,842a559378a4fa0ab83e,127,28,0.2204724409448819,127,84,0.6614173228346457,0.9115246957766642,115.76363636363637,0.9478346456692913,120.375
127,8,1016,688,0.6771653543307087,328,0.3228346456692913,16,842a559378a4fa0ab83e,127,28,0.2204724409448819,127,76,0.5984251968503937,0.9030621172353456,114.68888888888888,0.9438976377952756,119.875
127,8,1016,686,0.6751968503937008,330,0.3248031496062992,17,842a559378a4fa0ab83e,127,29,0.2283464566929134,127,85,0.6692913385826772,0.920209973753281,116.86666666666666,0.9537401574803149,121.125
127,8,1016,685,0.6742125984251969,331,0.3257874015748031,18,842a559378a4fa0ab83e,127,20,0.15748031496062992,127,80,0.6299212598425197,0.9065616797900262,115.13333333333334,0.9458661417322834,120.125
127,8,1016,704,0.6929133858267716,312,0.30708661417322836,19,842a559378a4fa0ab83e,127,29,0.2283464566929134,127,76,0.5984251968503937,0.8962175182647623,113.81962481962482,0.937992125984252,119.125
127,8,1016,627,0.6171259842519685,389,0.3828740157480315,20,842a559378a4fa0ab83e,127,16,0.12598425196850394,127,67,0.5275590551181102,0.8817147856517934,111.97777777777777,0.9311023622047244,118.25
127,8,1016,683,0.672244094488189,333,0.327755905511811,21,842a559378a4fa0ab83e,127,26,0.2047244094488189,127,69,0.5433070866141733,0.8811693992796354,111.90851370851371,0.9291338582677166,118.0
127,8,1016,728,0.7165354330708661,288,0.28346456692913385,22,842a559378a4fa0ab83e,127,35,0.2755905511811024,127,89,0.7007874015748031,0.920273602163366,116.87474747474748,0.952755905511811,121.0
127,8,1016,691,0.6801181102362205,325,0.3198818897637795,23,842a559378a4fa0ab83e,127,27,0.2125984251968504,127,83,0.6535433070866141,0.910411198600175,115.62222222222222,0.9478346456692913,120.375
127,8,1016,675,0.6643700787401575,341,0.33562992125984253,24,842a559378a4fa0ab83e,127,19,0.14960629921259844,127,80,0.6299212598425197,0.9056708820488346,115.02020202020202,0.9448818897637795,120.0
127,8,1016,663,0.6525590551181102,353,0.34744094488188976,25,842a559378a4fa0ab83e,127,20,0.15748031496062992,127,78,0.6141732283464567,0.9009623797025371,114.42222222222222,0.9419291338582677,119.625
127,8,1016,672,0.6614173228346457,344,0.33858267716535434,26,842a559378a4fa0ab83e,127,21,0.16535433070866143,127,69,0.5433070866141733,0.8864232879980911,112.57575757575758,0.9340551181102362,118.625
127,8,1016,643,0.6328740157480315,373,0.3671259842519685,27,842a559378a4fa0ab83e,127,21,0.16535433070866143,127,74,0.5826771653543307,0.8908650404713397,113.13986013986015,0.9350393700787402,118.75
127,8,1016,676,0.6653543307086615,340,0.3346456692913386,28,842a559378a4fa0ab83e,127,22,0.1732283464566929,127,78,0.6141732283464567,0.8991171558100691,114.18787878787879,0.9409448818897638,119.5
127,8,1016,691,0.6801181102362205,325,0.3198818897637795,29,842a559378a4fa0ab83e,127,29,0.2283464566929134,127,75,0.5905511811023622,0.8889684244014953,112.8989898989899,0.9330708661417323,118.5
127,8,1016,669,0.6584645669291339,347,0.34153543307086615,30,842a559378a4fa0ab83e,127,22,0.1732283464566929,127,71,0.5590551181102362,0.8836236379543466,112.22020202020202,0.9311023622047244,118.25
127,8,1016,704,0.6929133858267716,312,0.30708661417322836,31,842a559378a4fa0ab83e,127,29,0.2283464566929134,127,79,0.6220472440944882,0.9035589082833178,114.75198135198136,0.9429133858267716,119.75
127,8,1016,738,0.7263779527559056,278,0.2736220472440945,32,842a559378a4fa0ab83e,127,37,0.29133858267716534,127,78,0.6141732283464567,0.9021713194941542,114.57575757575758,0.9429133858267716,119.75
127,8,1016,757,0.7450787401574803,259,0.2549212598425197,33,842a559378a4fa0ab83e,127,44,0.3464566929133858,127,85,0.6692913385826772,0.9153105861767279,116.24444444444444,0.9507874015748031,120.75
127,8,1016,754,0.7421259842519685,262,0.2578740157480315,34,842a559378a4fa0ab83e,127,41,0.3228346456692913,127,82,0.6456692913385826,0.9103157559850473,115.610101010101,0.9478346456692913,120.375
127,8,1016,646,0.6358267716535433,370,0.3641732283464567,35,842a559378a4fa0ab83e,127,16,0.12598425196850394,127,81,0.6377952755905512,0.9003138593689776,114.33986013986014,0.9399606299212598,119.375
127,8,1016,674,0.6633858267716536,342,0.33661417322834647,36,842a559378a4fa0ab83e,127,34,0.2677165354330709,127,75,0.5905511811023622,0.8847689493358784,112.36565656565656,0.9311023622047244,118.25
127,8,1016,661,0.6505905511811023,355,0.3494094488188976,37,842a559378a4fa0ab83e,127,18,0.14173228346456693,127,77,0.6062992125984252,0.8929133858267715,113.4,0.9360236220472441,118.875
127,8,1016,697,0.6860236220472441,319,0.3139763779527559,38,842a559378a4fa0ab83e,127,30,0.23622047244094488,127,81,0.6377952755905512,0.8985763143243457,114.11919191919192,0.9389763779527559,119.25
127,8,1016,701,0.6899606299212598,315,0.31003937007874016,39,842a559378a4fa0ab83e,127,28,0.2204724409448819,127,78,0.6141732283464567,0.9016622922134734,114.5111111111111,0.9429133858267716,119.75
11,8,88,84,0.9545454545454546,4,0.045454545454545456,0,84399fdd946941f7bbb8,11,9,0.8181818181818182,11,11,1.0,1.0,11.0,1.0,11.0
11,8,88,76,0.8636363636363636,12,0.13636363636363635,1,84399fdd946941f7bbb8,11,6,0.5454545454545454,11,10,0.9090909090909091,0.9797979797979799,10.777777777777779,0.9886363636363636,10.875
11,8,88,81,0.9204545454545454,7,0.07954545454545454,2,84399fdd946941f7bbb8,11,8,0.7272727272727273,11,10,0.9090909090909091,0.9797979797979799,10.777777777777779,0.9886363636363636,10.875
11,8,88,78,0.8863636363636364,10,0.11363636363636363,3,84399fdd946941f7bbb8,11,6,0.5454545454545454,11,11,1.0,1.0,11.0,1.0,11.0
11,8,88,83,0.9431818181818182,5,0.056818181818181816,4,84399fdd946941f7bbb8,11,8,0.7272727272727273,11,10,0.9090909090909091,0.9797979797979799,10.777777777777779,0.9886363636363636,10.875
11,8,88,72,0.8181818181818182,16,0.18181818181818182,5,84399fdd946941f7bbb8,11,5,0.45454545454545453,11,9,0.8181818181818182,0.9595959595959596,10.555555555555555,0.9772727272727273,10.75
