group,verdict,reason,count,finite_count,mean_abs_logprob_diff,abs_logprob_diff_p50,abs_logprob_diff_p90,abs_logprob_diff_p95,abs_logprob_diff_p99,rank_delta_nonzero_rate,topk_jaccard_mean,topk_jaccard_p05,union_js_p95,union_js_p99,missing_selected_count,accept_failures,reject_hits
6daffa590383c25fcd17,REJECT,single sample violates one or more reject thresholds,128,128,0.20481392543427507,0.005078962283732835,0.15961985746398558,0.46906132772564746,1.2126066422462491,0.0234375,0.3459552482768618,0.12280701754385964,0.08598421680379387,0.36130736857736434,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
7086e023532b893d4bae,REJECT,single sample violates one or more reject thresholds,128,128,1.4135678263777278,0.8252153769135475,3.342188934236765,4.800142723321909,8.332242653965956,0.4921875,0.40264929132703864,0.2279390420899855,0.5906732920872059,0.6283471446076396,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
71097911ce5b11ea1460,REJECT,single sample violates one or more reject thresholds,128,128,1.2789712858516715,0.6497168466448784,3.19001191323623,4.437041115760803,8.36936631441117,0.40625,0.3757772706309785,0.16363636363636364,0.5639852009812515,0.6297616620763995,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
71a52be839a16d2f9be8,REJECT,single sample violates one or more reject thresholds,128,128,0.08863954558202886,0.00023791314816890008,0.16289668474346375,0.3946446165442462,1.3583081954717657,0.03125,0.3861096910650171,0.23076923076923078,0.05567642149692921,0.13185688583563795,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
72bd5bcb55602acf77d2,REJECT,single sample violates one or more reject thresholds,128,128,0.9055904752625468,0.4020000323658337,2.181416352652015,3.8365162680041944,6.621524804607034,0.3359375,0.3690458275521191,0.23076923076923078,0.5084454016320847,0.6133205355996454,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
76cfc0629d2bad7c20fb,REJECT,single sample violates one or more reject thresholds,128,128,0.781687897243613,0.402877613902092,2.025857025384903,2.4409452360123387,5.271471390724185,0.34375,0.4865350541268917,0.30612244897959184,0.42108633729130696,0.5173530549254013,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
774557917a3cbf84f6f9,REJECT,single sample violates one or more reject thresholds,128,128,0.14288290298531936,0.00445353777922719,0.2947892828844485,0.6685022264719003,2.3077888745069517,0.0546875,0.41626589872526626,0.23076923076923078,0.15370419221148668,0.3654672228226891,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
79e661ffad6284ba8475,REJECT,single sample violates one or more reject thresholds,128,128,0.7347505247912227,0.19726980119594373,2.1182876437902447,2.560377632081508,5.991547362506399,0.28125,0.43307005802345244,0.2764313725490196,0.41800533958279085,0.4707540838189497,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
7a613643598c07a5fd54,REJECT,single sample violates one or more reject thresholds,128,128,0.8528436540870485,0.13842764496803284,2.8081802159547795,4.4358803172828605,7.7711011354625255,0.234375,0.3851568945823131,0.20754716981132076,0.5800833737382586,0.6675459366682047,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
7be132b0daecc07a766e,REJECT,single sample violates one or more reject thresholds,128,128,0.6552452373193898,0.19187796371988952,1.8427765737782464,2.6247153550386413,4.94118353366852,0.2421875,0.4729733979958891,0.28914285714285715,0.34744114012007493,0.5374839588052387,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
7c3ada951af1fb924874,REJECT,single sample violates one or more reject thresholds,128,128,0.4347730112026902,0.13596680760383606,1.0078803181648253,1.4901436470448968,3.6825955939292916,0.1875,0.47613650849966527,0.28,0.2540508747837942,0.3567724195634512,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
7fc84cfa5f84c9243cd0,REJECT,single sample violates one or more reject thresholds,128,128,0.1331879689937066,0.001484486783738248,0.4311345588415859,0.6695571988821027,1.605743389129639,0.0390625,0.3793992010568918,0.19301187980433265,0.15906554624971236,0.2636798054357255,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
7fd7e84c47c07f201203,REJECT,single sample violates one or more reject thresholds,128,128,1.227849505559529,0.7569989801268093,2.6749517910182474,4.16398444656515,7.240436066985134,0.3984375,0.3616181506252644,0.20754716981132076,0.5301274890812042,0.6394691531200495,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
8039923b9c867d3902cb,REJECT,single sample violates one or more reject thresholds,128,128,0.5845612341132469,0.22908926010131836,1.6485437989234923,2.1006724091013886,2.971401978544893,0.2578125,0.4384739817288349,0.23921568627450981,0.35950385492500164,0.5040659703448912,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
80da37d7496c38b8b538,REJECT,single sample violates one or more reject thresholds,128,128,0.09506892861175809,0.00011932137203984894,0.10996452607214449,0.5720774650573724,1.3142439977172768,0.0234375,0.41061793540572533,0.23076923076923078,0.10717510708093583,0.3962028945450544,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
87b1b04483edc612ca02,REJECT,single sample violates one or more reject thresholds,128,128,1.2497323124991322,0.49480049312285246,3.857267051935195,5.533324485272168,7.216555757224562,0.3203125,0.3722485654237242,0.20754716981132076,0.6133324412062208,0.6524023344963881,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
888143df5d12f0a0df95,REJECT,single sample violates one or more reject thresholds,128,128,0.6228535179751045,0.08689407259225845,1.8363272249698632,2.690860748291015,4.045153233129533,0.2421875,0.4132059800891521,0.23076923076923078,0.3915993757856784,0.5968923363189185,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
8896c20ee2df2e8b3133,REJECT,single sample violates one or more reject thresholds,128,128,0.7963842326941903,0.35714106590967276,1.9459901034832,2.9447662860155086,4.529777187854054,0.3046875,0.4428622755874854,0.2549019607843137,0.42356070336769114,0.5430062617041933,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
894f267072dcab0b34ac,REJECT,single sample violates one or more reject thresholds,128,128,0.5418092651556263,0.024949679208489783,1.7500897788442669,2.6702420718967907,5.905816148668536,0.1875,0.3585070975133904,0.15012987012987014,0.4849150141926522,0.6118197838835202,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
89c657cee2d0f5ecd548,REJECT,single sample violates one or more reject thresholds,128,128,0.08652984094588145,0.0016632669725140659,0.08634985420503648,0.5912054787622754,1.1565578803420071,0.0390625,0.40072212329603796,0.23076923076923078,0.12831490889235259,0.21149722631776235,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
89cce66da1b940027e04,REJECT,single sample violates one or more reject thresholds,128,128,1.4562868771830453,1.0659495899635658,3.060599900892702,4.8451904189540045,7.403230411857373,0.46875,0.3729712067089588,0.19301187980433265,0.5640023428538673,0.6164381886650387,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
8a8930f458afc16f1aeb,REJECT,single sample violates one or more reject thresholds,128,128,1.3985259942702577,0.4753079917281866,4.03953088838607,6.016607149690389,9.402880566045644,0.375,0.37120755715317927,0.23076923076923078,0.6139923873597547,0.6667260647661167,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
8ad829c001ab9d0b65a4,REJECT,single sample violates one or more reject thresholds,128,128,0.7997539221207901,0.24679537815973163,2.2681620404124256,3.196398282982409,6.16546068578959,0.2578125,0.4670741427121812,0.28,0.41608176604762476,0.5615741715546952,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
8b6644e969904471b868,REJECT,single sample violates one or more reject thresholds,128,128,0.0864365739315891,0.005021484685130417,0.23986172080039977,0.4911107361316681,0.8700376760959627,0.03125,0.3916376566175253,0.10344827586206895,0.11353928044841932,0.16306982011602822,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
8c73331b2db7c6325b81,REJECT,single sample violates one or more reject thresholds,128,128,0.09521056239623577,0.0005990854406299206,0.10754779502749442,0.5044350609648973,2.07367915451527,0.0390625,0.44998909868810755,0.30612244897959184,0.10092759647710171,0.2291220679527125,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
8f69f039471770707b7e,REJECT,single sample violates one or more reject thresholds,128,128,0.12705565609931213,0.004139538312301738,0.3390980474650859,0.7472428441047639,1.4320445948839189,0.0625,0.38404905225098057,0.16363636363636364,0.17391095005675433,0.22974521041292684,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
91589a2236c99c809d29,REJECT,single sample violates one or more reject thresholds,128,128,0.28066149001537477,0.0016060651419991245,0.4833759641973301,0.8905137850902969,1.5730024111270908,0.0625,0.3702102201405765,0.18518518518518517,0.14558455931872225,0.38315565157667614,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
9203185cf8ce51ba0207,REJECT,single sample violates one or more reject thresholds,128,128,0.10472498795968016,0.00026584632405501907,0.20120127759873846,0.6353419482707973,1.8287453827261932,0.046875,0.353832790082829,0.16363636363636364,0.12936691562898528,0.34620529400357,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
92700be4ef3a5fb144b6,REJECT,single sample violates one or more reject thresholds,128,128,0.9746997479789379,0.25494626024737954,2.9514399239793407,4.015136072102904,6.756168890148402,0.3046875,0.3871522471174519,0.21415094339622642,0.5532466654791737,0.6332600328569853,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
9306b267ac782a242f77,REJECT,single sample violates one or more reject thresholds,128,128,0.07886074216330802,0.001025091391070987,0.17039476484060279,0.5738782674074172,1.2861040204763434,0.046875,0.39477625050666115,0.18518518518518517,0.0458444409236092,0.2001024941795942,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
931236a06351a1187146,REJECT,single sample violates one or more reject thresholds,128,128,0.09236716951087154,0.00029768054218948237,0.18602136857807633,0.40452961027622125,1.4931662242114563,0.0625,0.3733363410023658,0.20754716981132076,0.07043122260713353,0.20605660772959658,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
935550ec827032dc1d9a,REJECT,single sample violates one or more reject thresholds,128,128,0.08815838925136732,0.00030905967878780416,0.14055494368076324,0.3615462434478096,2.007509293556218,0.0390625,0.39735642259236775,0.2549019607843137,0.08378848139742505,0.3397032284884862,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
9356bffe6da623595956,REJECT,single sample violates one or more reject thresholds,128,128,1.192479510428028,0.5143492520755899,3.243482989817858,4.99487146735191,7.258697237074378,0.328125,0.34077072534413344,0.17117845117845118,0.5694679194081889,0.6566367515481832,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
947789fbb93449f1b608,REJECT,single sample violates one or more reject thresholds,128,128,1.169121933967032,0.45067320391536114,3.6613182380795477,4.218432001029211,7.04256922081113,0.3671875,0.3760347581901512,0.23076923076923078,0.6148625903141254,0.6688596116953289,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
965e728be3dff0fbc467,REJECT,single sample violates one or more reject thresholds,128,128,0.0710855204030536,0.0002696150477312642,0.21091425903141497,0.47609361484646795,0.8680110424011949,0.015625,0.3741790766508469,0.18518518518518517,0.07531983347312769,0.188530037212304,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
9749c29ecbdf8c66383f,REJECT,single sample violates one or more reject thresholds,128,128,1.094113063276745,0.34674834556153655,3.3911920998245475,4.41055108606815,5.572896386682989,0.3359375,0.36208165778231693,0.19301187980433265,0.547916845849456,0.5928111503097304,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
9931c4a5c4ecb1504a26,REJECT,single sample violates one or more reject thresholds,128,128,1.2950630867436643,0.44995643283891695,3.713981471955776,4.927601394284283,7.680984653439373,0.3671875,0.34382871133286935,0.17117845117845118,0.6214470525186925,0.6713530863973114,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
996641191bc8907bbda6,REJECT,single sample violates one or more reject thresholds,128,128,0.7016848303320575,0.26051285676658154,1.8647047758102415,3.5185172181576467,4.811725727617742,0.2578125,0.49613903075443755,0.3333333333333333,0.3276546988976148,0.5337882028864843,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
9a6303f1549d542c1801,REJECT,single sample violates one or more reject thresholds,128,128,0.09500992759832955,0.0002007279123290573,0.052464639022946305,0.5452452575496862,1.9792496174573917,0.046875,0.4421770440344235,0.28914285714285715,0.10226854201745783,0.27733729832358384,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
9b3fc3e439e258cb16a7,REJECT,single sample violates one or more reject thresholds,128,128,0.8320522810338751,0.2828316162340343,2.7415066756308075,3.5073215261101693,5.169860783219339,0.3125,0.3974172907860811,0.21567489114658928,0.4823587522438781,0.5942855755656373,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
9d0138a8e3e579ef5d0a,REJECT,single sample violates one or more reject thresholds,128,128,0.9376163487944693,0.4203112944960594,2.4762633323669427,3.14902917553718,6.68141703128815,0.3203125,0.38112548508101685,0.20754716981132076,0.546002665303523,0.6209205960663791,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
9e16629760a34318461b,REJECT,single sample violates one or more reject thresholds,128,128,1.4662779015434466,0.6677124901834759,3.78292575776577,5.133354806971328,8.333646705825817,0.3828125,0.3243502830859585,0.16363636363636364,0.6421545167702383,0.685302852821793,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
9f1165575d2a3ffd7d23,REJECT,single sample violates one or more reject thresholds,128,128,0.09857197899561804,0.0003085233402941867,0.08239825814962377,0.41700109577504907,2.015966113021135,0.03125,0.3503571279116382,0.16363636363636364,0.08378513538901602,0.34253906056378425,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
a21e7541ee67e9b42e03,REJECT,single sample violates one or more reject thresholds,128,128,0.592440436204553,0.051514748483896255,1.9342035293579098,2.872012516856193,5.2823837715387345,0.2578125,0.4399513196426552,0.2636862745098039,0.4012858921474237,0.5981753896038864,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
a2aa3c4ce5d485896306,REJECT,single sample violates one or more reject thresholds,128,128,0.8199694977326715,0.18720803316682577,2.4540792193263767,3.2699488341808305,5.430100615024572,0.2890625,0.41589652688998,0.23921568627450981,0.4329964689783329,0.5775597581173206,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
a6b5caa85856ba69deb4,REJECT,single sample violates one or more reject thresholds,128,128,1.1618792252333483,0.20754706133448053,3.6042892575263976,4.859500464564189,7.400178168350835,0.3203125,0.37455739310914987,0.16363636363636364,0.5670935076872972,0.6643412322654348,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
a7db88d1d36b0d32f1fe,REJECT,single sample violates one or more reject thresholds,128,128,1.235908023450203,0.30506778634662624,3.749490969255566,4.759116521477698,7.68803866863251,0.359375,0.36342120157450464,0.23076923076923078,0.5634800646170977,0.6550906410769761,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
a9b33a97d1e88d15b4a3,REJECT,single sample violates one or more reject thresholds,128,128,0.7701514362251527,0.3987978102577472,1.7587068683002136,2.7105736501514883,6.5691957293637095,0.328125,0.4200510030409424,0.23076923076923078,0.4731844178412144,0.646062214722066,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
aca78f5a4df13d472fad,REJECT,single sample violates one or more reject thresholds,128,128,0.9970737590256835,0.4388771578669548,2.8187141939997673,3.9024688929319358,4.452410609722138,0.359375,0.42284244777462604,0.28,0.444576030387303,0.5810059550287312,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
adab4f812dda201a701a,REJECT,single sample violates one or more reject thresholds,128,128,0.12413679445466719,0.00026151089704740116,0.23844652697443952,0.7075305834412564,1.8843357419967668,0.0625,0.37893399952988294,0.23076923076923078,0.11488542976199678,0.41745675386409764,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
ae18eb3ef38364a72177,REJECT,single sample violates one or more reject thresholds,128,128,0.03518733886305064,0.0006908175710123032,0.029433400952257195,0.061555933021008966,0.41837142765522084,0.015625,0.3979437305366806,0.23076923076923078,0.03441511080514543,0.1473779716429374,0,mean_abs_logprob_diff; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; topk_jaccard_mean; union_js_p99
aebfa5b6518e3f254ef3,REJECT,single sample violates one or more reject thresholds,128,128,0.09286536057236011,0.0003387949109452393,0.15142046809196458,0.5590068779885757,1.7173272341489823,0.078125,0.3847318777880779,0.23076923076923078,0.11324996238766591,0.3449878825625792,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
b02a6fd30fe4573366fc,REJECT,single sample violates one or more reject thresholds,128,128,0.5317003549363737,0.025084272492676973,1.7694568485021587,2.7650803625583644,3.791272721290589,0.21875,0.3953241682922111,0.21567489114658928,0.35140319228890016,0.5745187956866179,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
