group,verdict,reason,count,finite_count,mean_abs_logprob_diff,abs_logprob_diff_p50,abs_logprob_diff_p90,abs_logprob_diff_p95,abs_logprob_diff_p99,rank_delta_nonzero_rate,topk_jaccard_mean,topk_jaccard_p05,union_js_p95,union_js_p99,missing_selected_count,accept_failures,reject_hits
43d24dea109fc2bee478,REJECT,single sample violates one or more reject thresholds,128,128,0.9985814213268056,0.5397020727396011,2.5745538711547846,3.470886116305337,5.567951761148871,0.34375,0.39817307719362655,0.23076923076923078,0.5819009809460285,0.635007331539755,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
4418047bdabefce010fe,REJECT,single sample violates one or more reject thresholds,128,128,0.9841391034397886,0.40937681928335223,2.6261327585205434,3.6753852486610414,5.544945525527005,0.390625,0.4308853739417102,0.23076923076923078,0.5618049437927416,0.6312136920821506,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
446dceccf620daa17288,REJECT,single sample violates one or more reject thresholds,128,128,1.0771747359868895,0.6170003432780504,2.849122994579375,3.600519192218779,5.080161481406542,0.3671875,0.38150175648670054,0.20754716981132076,0.5649449309565394,0.6490324251883708,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
46fb24dbcef75f627480,REJECT,single sample violates one or more reject thresholds,128,128,1.013929064618159,0.2346169047850708,3.2804214699193834,4.583407789468763,7.965276527777316,0.28125,0.38367654303003057,0.23076923076923078,0.5904403209854874,0.6377058085160078,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
473cbdaf4c59655f87d1,REJECT,single sample violates one or more reject thresholds,128,128,0.08831130705683238,0.00025483399457471023,0.03463164586573834,0.29577980861067743,2.2233050239086216,0.0390625,0.47101693687970897,0.3333333333333333,0.06394969691657829,0.17397532759800508,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
4782b9784239087a6e8c,REJECT,single sample violates one or more reject thresholds,128,128,0.22387448062527449,0.0011486213415992097,0.5005112819373607,0.7488688901066778,3.2231035035848676,0.0546875,0.3639954228323842,0.16363636363636364,0.13509616738146618,0.3693398052555196,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
4b1e71db3e319a78014b,REJECT,single sample violates one or more reject thresholds,128,128,0.09451626147176129,0.0035117794468533248,0.26813391298055644,0.4678653478622433,1.2946788156032576,0.0390625,0.4003237587174204,0.17117845117845118,0.14965978021626464,0.2537203301486861,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
4bc38e4951d5c195ad83,REJECT,single sample violates one or more reject thresholds,128,128,0.8454737268857251,0.25755788386527456,2.278487161360681,4.133432474546129,5.721066908314825,0.265625,0.337428547423999,0.17117845117845118,0.5957000973442893,0.6722248186655562,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
4c4f4baf4e046e758479,REJECT,single sample violates one or more reject thresholds,128,128,1.2745086999911563,0.669934066128917,3.3485221678391097,4.768329129833728,6.960931453146045,0.359375,0.37763528706725,0.23076923076923078,0.5583508479060955,0.6377855693087616,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
4c7614fc3ab24132bdb1,REJECT,single sample violates one or more reject thresholds,128,128,0.5631956040615873,0.06671525552519597,1.6774538338184355,2.4303598344325983,4.199563083052636,0.2578125,0.4458943928531523,0.23076923076923078,0.37354084487627837,0.5625281193106791,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
4c9209ac66e76ca9790d,REJECT,single sample violates one or more reject thresholds,128,128,0.10314119337088068,0.0008948605974126167,0.2621517747640609,0.6653043359518047,1.5013469141721731,0.046875,0.3921384183036196,0.18518518518518517,0.23304846825554698,0.2828703010748179,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
4cb560834f71c085b803,REJECT,single sample violates one or more reject thresholds,128,128,0.11732666718495388,0.0002496515844825353,0.14350050091743433,0.66754248254001,1.9320835381746317,0.046875,0.4381293665938224,0.2636862745098039,0.11214321049394393,0.401702640923519,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
4dfde89039b9f1884bb5,REJECT,single sample violates one or more reject thresholds,128,128,0.18240649965474148,0.005479542043758556,0.5404724061489105,0.9808304607868179,2.3662999087572136,0.0859375,0.3981902010319322,0.12280701754385964,0.18101442566218176,0.3718632393185194,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
4f8347f6ca96783e69d3,REJECT,single sample violates one or more reject thresholds,128,128,0.9171989182005373,0.05683791081357015,2.871534188091753,4.56010038256645,8.074519906437498,0.2265625,0.3560829530038231,0.18518518518518517,0.5630935706670923,0.6554336972502366,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
536de0e450d7da19125d,REJECT,single sample violates one or more reject thresholds,128,128,1.2068857863757123,0.43209778890013695,3.2194673992693423,4.005149210244414,7.186267602071171,0.3671875,0.3735826342339678,0.23076923076923078,0.5758302180371148,0.6196096602270529,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
5398fc5df49b92c0e509,REJECT,single sample violates one or more reject thresholds,128,128,0.09232536278721665,9.959440285456367e-05,0.27771032750606534,0.43640246018767337,1.2243737441301354,0.046875,0.4032959944594115,0.21567489114658928,0.07616388482617044,0.23427806063625822,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
554e6e4c62ef5419bb05,REJECT,single sample violates one or more reject thresholds,128,128,1.1799881749804513,0.6707059293985367,3.0292392801493406,3.491985169239342,5.054744569659233,0.4296875,0.40918698250426216,0.23921568627450981,0.5832329683710304,0.6298349313352921,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
56850111c3b4ff2ddf28,REJECT,single sample violates one or more reject thresholds,128,128,0.17310970268298198,0.008709385758507437,0.5134870216250419,0.9370804667472823,1.6794013524055484,0.09375,0.36354678057913403,0.15012987012987014,0.20525433224167414,0.34964203866557086,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
58acfdb52b5feb9a194a,REJECT,single sample violates one or more reject thresholds,128,128,0.07712588942600157,0.00020835598132862287,0.19768142849206916,0.45483192950487117,1.6714110863208795,0.046875,0.396423315781737,0.17117845117845118,0.05136691212113732,0.1430796242305921,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
58fa31051707ef2cb0c9,REJECT,single sample violates one or more reject thresholds,128,128,0.6830079147934902,0.205647730268538,1.7715786665678022,2.2619694843888283,5.826566163897519,0.2421875,0.4818069235491231,0.31564625850340133,0.3417555999369718,0.45473286560988924,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
59428fed598f61849689,REJECT,single sample violates one or more reject thresholds,128,128,0.8013062666031289,0.3154624034650624,1.9812766999006266,2.6505042195320123,3.967775337845091,0.3359375,0.48364189207700115,0.28914285714285715,0.3885323174909745,0.49377433727992837,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
5b84452be308abfbbf02,REJECT,single sample violates one or more reject thresholds,128,128,1.3805015157290919,0.525255037471652,4.226709693670273,4.539304517349228,8.632177339792255,0.390625,0.33874622277289035,0.16363636363636364,0.6368468948756536,0.6700075177512252,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
5d64b2baf04953769267,REJECT,single sample violates one or more reject thresholds,128,128,0.9616564279561888,0.4985328067850787,2.5422973640263073,3.3740916358307,6.140650065382943,0.296875,0.3979749860234726,0.23076923076923078,0.490114956771983,0.6332431109750928,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
5df619af4fd1ad46c81f,REJECT,single sample violates one or more reject thresholds,128,128,1.0694187777291064,0.4101650193333626,3.033289038461225,3.608294020593166,6.137623461335899,0.3359375,0.3703546829557497,0.19301187980433265,0.5838866190290899,0.6388548364833878,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
6013deb8f43a8eb5014c,REJECT,single sample violates one or more reject thresholds,128,128,0.06745644337373485,0.0003995678231945021,0.08652435394469635,0.3902312010526655,1.4703918468952215,0.046875,0.4782860290052478,0.3333333333333333,0.07311078645382463,0.1434764936259574,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
668ec3c1c15cb02a4375,REJECT,single sample violates one or more reject thresholds,128,128,0.0525395997039676,0.0012317456421477857,0.07993689477443694,0.2716993886977431,0.9133943271636964,0.0078125,0.4027012226751299,0.23076923076923078,0.031589532910533964,0.1243199516416041,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
674c6ea6cf764bec2057,REJECT,single sample violates one or more reject thresholds,128,128,0.09464716210800167,0.0001311812156927772,0.26738383769989005,0.4728653222322462,1.8796305894851741,0.0703125,0.3987399731861309,0.21567489114658928,0.06813790684494368,0.2700487042682555,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
6777c603c16881faf801,REJECT,single sample violates one or more reject thresholds,128,128,0.07052629119586606,0.00013040641357875415,0.057651411741971956,0.19341473728418282,1.70828560769558,0.03125,0.4309028099350025,0.21567489114658928,0.032725793155257775,0.23319574166537274,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
6acbef27347eccd07c24,REJECT,single sample violates one or more reject thresholds,128,128,1.1723754913530424,0.6360765553545207,3.5048029258847233,3.7686844807118174,4.471531349705766,0.3828125,0.3734086241274446,0.20754716981132076,0.5758852267307308,0.6476544261069523,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
6c82476bd3ee46b06d06,REJECT,single sample violates one or more reject thresholds,128,128,0.11858906999437857,0.002023493289314615,0.17668461501598343,0.5555291093885879,2.3096727034449622,0.046875,0.40204797402947595,0.14285714285714285,0.08451868677881713,0.24369753629114504,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
6cfe70e13bcbaa3c8111,REJECT,single sample violates one or more reject thresholds,128,128,0.026965910102010104,0.0012869294733661718,0.02852774541825056,0.12050385400652874,0.5813836237415687,0.0,0.4136335483544025,0.23076923076923078,0.02190055460750698,0.06501718051505395,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99,abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
6daffa590383c25fcd17,REJECT,single sample violates one or more reject thresholds,128,128,0.22485719974980117,0.0038927440900806687,0.1790946520864963,0.41181948184967043,2.2812991406768637,0.015625,0.3341237934694912,0.12280701754385964,0.09457499859857159,0.4635518731604145,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
7086e023532b893d4bae,REJECT,single sample violates one or more reject thresholds,128,128,1.3296155729353087,0.683732352219522,3.204902780055999,3.8483039185404775,8.643200844526294,0.4921875,0.4109816918276618,0.20504891684136967,0.5373656100915357,0.6357094517925398,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
71097911ce5b11ea1460,REJECT,single sample violates one or more reject thresholds,128,128,1.253740073295237,0.6668903902173042,3.2064919381402426,4.716941226180639,8.645030200481418,0.328125,0.40141889931367447,0.23076923076923078,0.5717738753338443,0.6261633451760765,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
71a52be839a16d2f9be8,REJECT,single sample violates one or more reject thresholds,128,128,0.08879444111115015,0.00016187290833613588,0.15702449232339838,0.5194979876279829,1.3062446820735967,0.03125,0.42797120328521215,0.2549019607843137,0.0760698623697517,0.17680873141286538,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
72bd5bcb55602acf77d2,REJECT,single sample violates one or more reject thresholds,128,128,0.8561057001373742,0.32113060358960865,2.1851648016599934,3.0529361885855866,5.960602758377795,0.3125,0.37539305229804343,0.20754716981132076,0.5157727428107199,0.5754284773646636,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
76cfc0629d2bad7c20fb,REJECT,single sample violates one or more reject thresholds,128,128,0.7288668856140235,0.2957438069024647,1.9902399718761439,2.5907409265637398,5.46796074390412,0.3125,0.4946103708148557,0.28914285714285715,0.3738590147207495,0.4972757286432159,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
774557917a3cbf84f6f9,REJECT,single sample violates one or more reject thresholds,128,128,0.15861177833863738,0.0039667978417128325,0.3893554896116255,0.7625160634517669,2.643021286726001,0.0625,0.4155337610227426,0.23076923076923078,0.15691634586196698,0.3201656855039985,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
79e661ffad6284ba8475,REJECT,single sample violates one or more reject thresholds,128,128,0.5710275183771205,0.23645109683275223,1.679614447802305,2.0423732072114937,3.213166104555132,0.234375,0.4541942143920998,0.2636862745098039,0.32593751775360313,0.39655708297798026,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
7a613643598c07a5fd54,REJECT,single sample violates one or more reject thresholds,128,128,0.7948635038206744,0.12142745032906888,3.1532760530710213,4.401202401518819,6.494603334693242,0.2734375,0.3994303155573838,0.20754716981132076,0.5967685801150343,0.6683617037201435,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
7be132b0daecc07a766e,REJECT,single sample violates one or more reject thresholds,128,128,0.6385045526304491,0.2421210294123739,2.0601786971092224,2.723330097645521,4.716313222050675,0.234375,0.4860817916795309,0.28914285714285715,0.3682767981283382,0.45299255370459024,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
7c3ada951af1fb924874,REJECT,single sample violates one or more reject thresholds,128,128,0.3639666151895362,0.13436364382505417,0.9042636454105377,1.4008055299520488,2.7601719987392466,0.1796875,0.49255057086569076,0.31564625850340133,0.21114282001825746,0.3027307562795568,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
7fc84cfa5f84c9243cd0,REJECT,single sample violates one or more reject thresholds,128,128,0.14465628303771588,0.0023855459881474417,0.3693244457244873,0.8577651172876356,1.4888229680061356,0.0390625,0.3998458210834978,0.14285714285714285,0.17960005767417633,0.30275964192666205,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
7fd7e84c47c07f201203,REJECT,single sample violates one or more reject thresholds,128,128,1.179105690893916,0.5815837238915265,2.830318473826628,4.081450461968777,7.192499570548535,0.359375,0.37179210696453047,0.20754716981132076,0.5582814646997836,0.6301842270475639,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
8039923b9c867d3902cb,REJECT,single sample violates one or more reject thresholds,128,128,0.5920305592828772,0.3078420162200928,1.4637055779567156,2.208415045216679,3.4900052570318807,0.234375,0.4464189913433644,0.23921568627450981,0.36381662151169214,0.5772705267332138,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
80da37d7496c38b8b538,REJECT,single sample violates one or more reject thresholds,128,128,0.09168602087499123,0.00012522144277227198,0.14356372477486723,0.41956330090761074,1.9135419481992773,0.0234375,0.42695728379454706,0.2549019607843137,0.07259466219652527,0.3706697470827771,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
87b1b04483edc612ca02,REJECT,single sample violates one or more reject thresholds,128,128,1.1331039266635212,0.601210206747055,3.097055211663246,4.2688946366310105,6.106583470329647,0.3671875,0.39700590365440064,0.21567489114658928,0.5423748172420338,0.6183125177588921,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
888143df5d12f0a0df95,REJECT,single sample violates one or more reject thresholds,128,128,0.5597682921544471,0.08762441083672456,1.6923132419586175,2.4943711400032025,4.282727937102321,0.25,0.4475023438321808,0.23921568627450981,0.3659182230877883,0.5641218395900861,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
8896c20ee2df2e8b3133,REJECT,single sample violates one or more reject thresholds,128,128,0.7943643633923716,0.3835922870784998,1.9856447674334046,2.7241150785237513,4.304373148232701,0.3046875,0.4618151867043139,0.2636862745098039,0.41024313813697594,0.5229108067036452,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
894f267072dcab0b34ac,REJECT,single sample violates one or more reject thresholds,128,128,0.5867467216361801,0.016967541097983485,1.8530706405639645,3.1764196157455444,4.980150896087296,0.1875,0.3817611191841332,0.17117845117845118,0.50166437547505,0.60888729834332,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
89c657cee2d0f5ecd548,REJECT,single sample violates one or more reject thresholds,128,128,0.06224321122480614,0.0009754278650575543,0.06687927914535968,0.43587108999490715,0.9617689236998574,0.0390625,0.4028232909163843,0.19301187980433265,0.06145304651417531,0.17903477335691884,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
89cce66da1b940027e04,REJECT,single sample violates one or more reject thresholds,128,128,1.2953506187049997,0.9446157366037369,2.9084176120755725,4.2062759280204745,7.416308276206255,0.4375,0.39382965288400534,0.2279390420899855,0.5519660207049225,0.6140197264949967,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
8a8930f458afc16f1aeb,REJECT,single sample violates one or more reject thresholds,128,128,1.2972682366261232,0.5386297890145215,3.7556110739373256,4.745433899154884,8.60555916041136,0.3671875,0.3747027137981997,0.2549019607843137,0.6050421401052353,0.6635944738149132,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
