common_len,common_topk,compared_entries,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,layer_idx,sample_id,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum
127,8,1016,970,0.9547244094488189,46,0.045275590551181105,0,05736d3838eb45691aa1,127,103,0.8110236220472441,127,124,0.9763779527559056,0.9947506561679791,126.33333333333333,0.9970472440944882,126.625
127,8,1016,914,0.8996062992125984,102,0.10039370078740158,1,05736d3838eb45691aa1,127,80,0.6299212598425197,127,116,0.9133858267716536,0.9793525809273841,124.37777777777778,0.9881889763779528,125.5
127,8,1016,963,0.9478346456692913,53,0.05216535433070866,0,05896e4c2e31c0463be8,127,100,0.7874015748031497,127,122,0.9606299212598425,0.9912510936132983,125.88888888888889,0.9950787401574803,126.375
127,8,1016,920,0.905511811023622,96,0.09448818897637795,1,05896e4c2e31c0463be8,127,83,0.6535433070866141,127,117,0.9212598425196851,0.9825021872265967,124.77777777777777,0.9901574803149606,125.75
127,8,1016,971,0.9557086614173228,45,0.04429133858267716,0,0593f0e9c85452fe8e24,127,103,0.8110236220472441,127,119,0.937007874015748,0.9860017497812774,125.22222222222223,0.9921259842519685,126.0
127,8,1016,910,0.8956692913385826,106,0.10433070866141732,1,0593f0e9c85452fe8e24,127,77,0.6062992125984252,127,112,0.8818897637795275,0.9737532808398952,123.66666666666667,0.985236220472441,125.125
127,8,1016,973,0.9576771653543307,43,0.04232283464566929,0,05cb08913232321b25ad,127,104,0.8188976377952756,127,123,0.968503937007874,0.9930008748906387,126.11111111111111,0.9960629921259843,126.5
127,8,1016,925,0.9104330708661418,91,0.08956692913385826,1,05cb08913232321b25ad,127,83,0.6535433070866141,127,120,0.9448818897637795,0.9877515310586178,125.44444444444444,0.9931102362204725,126.125
127,8,1016,976,0.9606299212598425,40,0.03937007874015748,0,066466fff38704063913,127,107,0.84251968503937,127,123,0.968503937007874,0.9930008748906387,126.11111111111111,0.9960629921259843,126.5
127,8,1016,926,0.9114173228346457,90,0.08858267716535433,1,066466fff38704063913,127,85,0.6692913385826772,127,114,0.8976377952755905,0.9772528433945757,124.11111111111111,0.9872047244094488,125.375
127,8,1016,970,0.9547244094488189,46,0.045275590551181105,0,067a5b649600bb1d1857,127,103,0.8110236220472441,127,123,0.968503937007874,0.9930008748906387,126.11111111111111,0.9960629921259843,126.5
